totalsum,number_stops,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate
3500.065600000001,23,0.8888888888888888,14,70.27471180920936,176.27770129525265,6.783797088330485,9,231.68210000000002,19.201700000000002,18,63.03237727272728,NextGen Networks,Pioneer Partners
5140.454599999999,32,0.9375,14,67.91921334864753,183.31946111896315,1.170623370247791,8,203.2633,14.6228,4,78.87580322580645,Elite Solutions,Global Ventures
3853.7661,31,1.0,11,54.586127150372526,230.3075089926519,0.0,3,186.89339999999999,21.9399,5,75.68554333333334,Visionary Ventures,Dynamic Industries
5852.205199999999,43,0.96,11,69.09867126320948,174.98747789926384,0.38354895479152123,3,203.2633,20.3042,13,43.99245,Modern Technologies,Innovative Ventures
3959.5759000000007,30,1.0,11,70.24981859208646,172.19192857004887,1.9811897795142939,9,185.6075,24.7222,10,53.34467931034482,Modern Corporation,NextGen Networks
2877.1528000000003,24,1.0,13,71.07828991716568,194.88585731945125,5.9495323386167875,5,217.8745,17.426,18,59.45030869565218,Modern Solutions,Visionary Technologies
5031.622000000001,38,0.9565217391304348,9,70.24942068645612,173.0185939949989,5.825508923624771,6,218.9364,19.6895,10,56.4364945945946,Dynamic Consulting,Global Consulting
3929.9836,31,0.84,17,68.54935299221296,165.89426278545358,2.819808772988867,9,173.0015,20.3042,2,128.59796666666665,Pioneer Group,Innovative Ventures
1660.9402,17,1.0,9,61.405946024645644,171.4627102044879,0.38354895479152123,5,163.5341,11.5065,20,53.05365625,Dynamic Industries,Global Enterprises
974.2849,13,1.0,9,70.83401376010467,172.87172270984303,5.226741184346465,5,127.6378,20.246599999999997,20,54.77615833333332,Global Technologies,Elite Corporation
1916.843,17,1.0,12,71.08729555772467,173.47981557339003,5.96035973680562,1,169.05939999999998,51.6025,10,63.776625,Innovative Solutions,Global Networks
3497.0921000000008,25,0.8888888888888888,16,69.31749874295846,158.75415737957363,5.2931348924105786,5,187.131,29.112,8,78.6258125,Innovative Consulting,Visionary Enterprises
3461.1999,25,1.0,13,65.48764980778715,251.09530603015702,0.38025746723198184,2,206.5204,6.029,17,62.66624166666666,Global Group,Elite Consulting
3481.419099999999,25,1.0,8,70.27508827742953,176.601552847688,4.053184806304761,11,206.223,29.1382,2,119.313425,Pioneer Networks,Dynamic Corporation
5536.3957,40,0.95,11,69.88756787747396,171.3563476977374,1.060705797602012,4,206.223,29.1382,9,55.50812564102565,Green Networks,Dynamic Corporation
3791.7306999999987,27,1.0,14,66.7568899688282,177.7301984348501,1.5065359654093893,4,206.223,29.1382,16,52.57036153846154,Dynamic Corporation,Swift Networks
3372.1115,28,1.0,11,68.9780064709688,176.00034193877838,0.38637637406948144,6,200.5804,19.6895,13,49.85129259259259,Pioneer Networks,Global Consulting
5731.246400000002,46,0.7391304347826086,15,66.41150968131376,191.3328939945348,1.2423978803412685,9,200.9482,20.246599999999997,20,38.85561111111111,Modern Partners,Innovative Enterprises
1730.6499000000001,17,1.0,11,70.99396406469636,174.5565128788484,6.633306369076131,4,141.4038,35.1412,12,60.15275625,Global Partners,Global Technologies
3099.357000000001,24,0.8333333333333334,10,69.56261370543803,171.85708226709926,3.7562305437733143,3,187.131,18.4984,7,81.9196347826087,Visionary Enterprises,Swift Solutions
3339.076900000001,25,1.0,12,67.2717558336765,268.8383356269622,0.0,2,217.8745,17.426,14,59.46215833333334,Visionary Technologies,Visionary Partners
3125.2329000000004,25,0.9473684210526315,14,55.695143998966124,276.57877129052525,0.0,3,217.8745,17.426,15,64.55412916666667,Elite Ventures,Visionary Technologies
4825.4119,40,0.9583333333333334,13,67.61851052533642,193.73610872863034,0.46743400427686455,8,186.3852,23.2793,7,52.488825641025635,Pioneer Industries,Innovative Enterprises
3722.4604,25,0.8888888888888888,12,73.01705570933404,175.21644277869007,7.238948178797918,7,199.8104,14.6228,20,56.6290625,Elite Solutions,Pioneer Enterprises
3731.446199999999,29,1.0,11,47.147015179783864,215.1497296772946,0.7627970072111867,10,195.7226,6.0635,5,81.27603571428573,Swift Networks,Innovative Industries
4025.884699999999,34,0.8888888888888888,13,58.24571852417179,182.3942370766083,0.0,7,173.0015,20.3042,7,75.17699393939394,Innovative Ventures,Dynamic Industries
1488.0524999999998,15,1.0,10,70.88359823351892,176.23810208369207,4.899575733946506,7,143.7751,17.514599999999998,8,73.13339999999998,NextGen Technologies,Dynamic Ventures
2998.9773999999998,22,1.0,11,70.75472696401918,172.1359417068585,0.2962673412545414,2,186.3852,18.4984,9,61.11100952380953,Pioneer Industries,Modern Networks
5969.904099999999,45,0.875,15,50.499057747788775,224.47295910978207,0.40915216646218555,6,189.1685,18.5871,15,38.211740909090906,Pioneer Corporation,Innovative Ventures
3363.0358,25,0.8571428571428571,14,69.02957224357421,185.15267021242528,0.46743400427686455,4,203.2633,37.0531,19,52.284720833333346,Modern Technologies,Innovative Solutions
3722.4604,25,1.0,12,70.68181061931575,173.16328864226256,3.506470655062375,3,199.8104,14.6228,3,97.42677083333332,Elite Solutions,Pioneer Enterprises
1735.4194000000002,15,1.0,17,69.66355200872015,161.59662068088863,1.8579373433023814,6,194.571,35.882400000000004,13,70.70794285714285,Elite Industries,NextGen Group
3370.2407000000003,27,0.95,12,72.00642889810797,173.53861365551631,5.423519030683034,5,191.26139999999998,31.0445,4,118.75852307692307,Innovative Consulting,Green Networks
3042.077599999999,29,0.9583333333333334,13,66.43450420749757,195.78444478903342,0.4140224569616395,6,179.3464,6.029,5,54.43400714285714,Global Group,Innovative Enterprises
1835.8395999999998,13,1.0,11,71.2543736616904,173.1601164357197,2.847179883956539,2,204.8296,21.8605,16,79.81085833333333,Visionary Partners,Innovative Consulting
3325.2318999999998,28,1.0,6,71.57998896207431,171.78575185957794,4.768155388115808,6,195.7226,6.0635,5,68.88223703703704,Elite Corporation,Innovative Industries
2952.4725000000003,26,0.8333333333333334,12,71.81698981121995,172.72343091966664,4.249812958495193,4,191.26139999999998,20.246599999999997,18,49.29894,Green Networks,Elite Corporation
4855.205,39,0.95,11,60.45007845634621,200.8567902422221,0.0,1,217.8745,17.426,9,57.62192631578948,Visionary Technologies,Green Networks
1904.4841,13,1.0,11,71.63294234444658,173.18148383153198,5.812792799673634,7,204.8296,21.8605,20,75.02767500000002,Visionary Partners,Dynamic Enterprises
4008.5761,31,1.0,15,70.1459007324887,178.27623567150783,2.7320916921579594,2,185.6075,24.7222,7,59.87498333333333,Modern Corporation,Elite Ventures
3035.0562,26,0.8333333333333334,10,71.4507860501903,174.33635479189402,5.581716379442235,3,201.3102,35.147400000000005,8,54.416656,Green Solutions,Pioneer Group
4264.3458,31,1.0,10,71.14228880036605,173.60566496869527,5.1419381229191545,5,185.6075,18.4984,7,62.94357333333334,Modern Corporation,Modern Networks
1800.8571,13,1.0,12,54.61421907027243,164.45422757395147,0.6164422812828679,2,204.8296,21.8605,17,82.62841666666667,Swift Networks,Visionary Partners
3954.9500999999996,34,1.0,11,71.48424925603376,174.31322624549756,6.083657424684739,1,206.5204,10.3011,20,42.85636666666667,Dynamic Group,Global Partners
1300.5976,11,1.0,11,70.28186363095739,174.07452527668423,1.3327634188826438,4,128.9165,38.670300000000005,19,70.89343,Pioneer Group,NextGen Networks
1730.6499000000001,17,0.8571428571428571,14,70.14542286345888,165.56365317356432,3.2255002382614357,4,141.4038,35.1412,3,113.55235000000002,Global Partners,Global Technologies
4243.994299999999,34,1.0,12,68.34328303784585,194.38346907698264,0.6155843670437603,3,203.2633,22.472900000000003,15,49.22698787878788,Modern Technologies,NextGen Solutions
2601.4294,21,0.9375,9,70.91076553817538,180.39269507471832,4.894883833895593,4,199.8104,14.6228,13,60.69400499999999,Modern Solutions,Elite Solutions
1463.3537999999999,11,1.0,12,70.95251612005465,176.0395251559538,3.3394728725981198,4,181.12429999999998,18.4984,12,66.98206,Pioneer Networks,Modern Networks
5390.528299999998,41,1.0,11,66.02320782291257,184.1936273650297,0.08936350006289555,3,186.3852,20.3042,10,40.539322500000004,Pioneer Industries,Innovative Ventures
1490.5903,13,1.0,10,71.30408210976192,176.62199645272113,3.4424352931652957,3,202.2859,18.5871,9,87.25317500000001,Pioneer Group,Visionary Solutions
5290.4857,40,0.9,13,61.761907754405705,198.84720167595705,3.025678847564939,10,191.26139999999998,18.5871,7,62.23263333333334,Green Networks,Pioneer Corporation
4576.9903,29,0.95,15,71.34054346387343,179.74342210532765,5.856903871750783,5,206.5204,26.6365,14,55.775278571428565,Swift Group,Elite Consulting
3592.131,24,0.8947368421052632,13,60.719543214080026,167.33164462691556,0.6983306780999781,5,231.68210000000002,10.4099,17,70.08017826086957,Green Enterprises,Innovative Group
5893.788600000001,43,1.0,12,69.85899311322504,175.86153635693174,3.6953566610663495,2,196.8049,10.9535,9,70.60704523809524,Dynamic Partners,Green Ventures
1367.1090000000002,13,0.8571428571428571,11,71.68154733951228,172.51201892862508,4.9528900954334665,3,194.571,38.670300000000005,8,85.94428333333333,Pioneer Group,NextGen Group
5831.0235,38,0.9444444444444444,11,68.33338534116103,199.50217925560824,0.773296984151879,1,231.68210000000002,19.201700000000002,16,52.99481351351353,Elite Consulting,Pioneer Partners
3235.875,27,1.0,17,42.769348430784284,212.75093229493407,0.0,6,186.89339999999999,23.7904,4,97.83076538461539,Visionary Ventures,Pioneer Networks
2627.7803000000004,21,0.9375,15,68.58127400146019,179.03402339061634,1.060705797602012,2,203.0573,27.642599999999998,19,61.434934999999996,Green Enterprises,Dynamic Solutions
6406.6407,41,1.0,12,69.74352192150056,163.19230994045245,1.0210710147034363,4,203.2633,24.7222,10,51.85744,Modern Corporation,Global Ventures
3466.993499999999,25,0.9375,13,73.24949664818162,175.38281439553336,2.3828849845614952,5,186.3852,42.057300000000005,8,60.41659583333333,Swift Group,Pioneer Industries
3143.6053999999995,24,0.8333333333333334,10,62.87075819729971,186.55659494034305,0.38637637406948144,5,204.8296,21.8605,10,58.03133043478261,Green Technologies,Visionary Partners
3563.3005999999996,29,0.8571428571428571,11,69.71878191268551,195.6315863134402,0.2962673412545414,1,191.8074,23.2647,12,57.82074999999999,Modern Consulting,Swift Networks
3415.5958,26,1.0,12,70.7355395410452,177.12928437605245,1.8748943382865333,1,187.131,29.112,3,146.62864,Visionary Enterprises,Elite Industries
4417.656800000001,38,0.9545454545454546,12,70.54602104942458,171.67348321211938,1.060705797602012,2,203.0573,18.860599999999998,3,78.92126216216215,Dynamic Solutions,Innovative Corporation
2266.3918,15,0.8888888888888888,15,71.34041626762279,159.8788864664922,3.55524806496087,7,197.5888,18.4984,14,71.95720714285714,Swift Solutions,Pioneer Enterprises
3217.1575000000003,26,1.0,13,71.16091490496215,174.41737499078522,3.5030143173093107,3,196.1896,20.246599999999997,13,47.326615999999994,Green Ventures,Elite Corporation
4685.173900000001,38,1.0,13,57.2445406397993,213.4124131041293,0.45293113610410274,6,197.49470000000002,31.0445,2,141.69976486486485,Green Networks,Green Technologies
3226.8201999999997,26,0.875,13,71.50808734470962,173.61863089517075,4.042291558923472,2,197.49470000000002,35.882400000000004,4,83.963824,Green Technologies,Elite Industries
2696.1789,21,1.0,11,69.3300398079651,207.79217558006522,0.7349620489955968,3,186.3852,31.343,9,61.262480000000004,Pioneer Networks,Pioneer Industries
2259.8433,16,1.0,10,72.26749610825634,173.99513373003245,6.032606317565566,2,184.58579999999998,41.6486,18,65.56404,Swift Group,Swift Networks
3359.2066000000004,32,1.0,12,71.71554206052127,173.64963210440027,2.8819613212971302,3,199.90210000000002,17.514599999999998,3,73.20794838709676,Innovative Corporation,Dynamic Ventures
5031.622000000001,38,0.8,13,67.49803023496975,158.4961178907096,1.1834559383193992,8,218.9364,19.6895,6,66.39874594594595,Global Consulting,Dynamic Consulting
3143.8961000000004,26,0.9473684210526315,11,70.88121873093058,181.33596610607594,5.0305057360176475,5,217.8745,17.426,18,53.97380799999999,Modern Ventures,Visionary Technologies
3254.6409000000003,29,1.0,11,69.39187309702618,162.10500508726426,3.1584982478387595,3,198.9304,23.2793,13,49.89238214285714,Modern Solutions,Innovative Enterprises
5932.5524000000005,47,1.0,14,70.29469525617623,167.86345465767636,2.7320916921579594,4,191.8074,23.2647,10,47.17135869565217,Modern Corporation,Modern Consulting
3604.760299999999,24,1.0,12,61.4172985119453,222.35001190640472,0.7627970072111867,4,203.2633,11.5065,14,64.26706086956521,Global Ventures,Global Enterprises
5223.9704,44,1.0,10,67.44116184734479,207.19385947605718,0.7349620489955968,4,191.26139999999998,23.2793,6,53.79019767441861,Innovative Enterprises,Green Networks
3955.1992000000005,27,1.0,11,71.34225452111983,175.81549474126658,1.3685695144571877,3,206.5204,26.6365,12,68.08979615384617,Elite Consulting,Innovative Consulting
3882.6375,30,0.9583333333333334,16,69.50893730890756,174.64064380576843,1.060705797602012,3,185.6075,24.7222,19,45.471537931034476,NextGen Technologies,Modern Corporation
4049.8833999999993,28,1.0,13,69.75689147115686,177.4845567162194,4.088991885293261,6,204.8296,20.246599999999997,11,57.76975185185185,Modern Partners,Visionary Partners
3611.9692,27,1.0,10,71.80122751672678,172.7283562199957,5.154000881526215,8,196.1896,21.6397,3,90.53923846153846,Green Ventures,NextGen Group
4025.884699999999,34,0.8888888888888888,10,57.48212856588386,199.12139984776712,0.38637637406948144,5,173.0015,20.3042,9,64.8860393939394,Innovative Ventures,Dynamic Industries
4913.842199999999,40,0.9545454545454546,16,65.50054259918177,159.03917374214052,0.23805586147395866,3,199.90210000000002,18.860599999999998,16,50.939202564102565,Visionary Enterprises,Innovative Corporation
1813.9726000000003,15,0.8571428571428571,13,71.98406813064256,171.53235577455357,4.573519171788414,3,191.43789999999998,35.882400000000004,8,77.57321428571429,Elite Industries,Modern Ventures
2065.5844,14,1.0,11,69.27856041972885,160.5796825321514,3.852245397333589,6,192.026,38.670300000000005,7,107.96051538461538,Modern Industries,Pioneer Group
4878.985600000001,41,0.92,13,64.15527623821654,208.16187438754375,0.8159743077776489,7,173.0015,20.3042,7,54.21683499999999,NextGen Solutions,Innovative Ventures
1978.9510000000002,16,1.0,11,72.07189703214677,174.35500829459178,5.79956036863972,5,171.0051,18.4984,4,98.51474666666667,Modern Networks,Global Partners
5195.161200000002,42,1.0,12,63.53711882425831,227.96793679320226,0.7512513024131723,3,201.3102,23.7904,3,79.92636341463414,Green Solutions,Visionary Ventures
1221.9147,15,1.0,10,71.40424002120513,172.92160617988063,5.357496434622622,2,194.571,11.5065,12,64.00418571428571,NextGen Group,Global Enterprises
5426.777700000001,44,1.0,12,69.05099026210043,210.78417746263798,0.08936350006289555,2,189.1685,18.5871,16,36.34552558139534,Innovative Enterprises,Pioneer Corporation
3924.309599999999,30,0.8636363636363636,16,52.13040371724194,202.93950037303136,0.44252112424590556,9,218.1173,6.0635,15,57.36463793103449,Swift Technologies,Innovative Industries
4181.1502,31,1.0,11,70.98231702011843,173.4692439440408,2.9496265978464473,9,218.9364,14.6228,11,54.587966666666674,Elite Solutions,Dynamic Consulting
5736.8694000000005,40,1.0,12,65.85457146751021,211.4797037108467,0.773296984151879,3,203.2633,23.2793,5,63.06357692307692,Innovative Enterprises,Global Ventures
3410.5183,33,1.0,12,69.68612436008598,169.62645143633128,0.9522943507166931,7,172.7724,34.8933,15,40.64450312500001,Swift Partners,Global Networks
1425.537,16,1.0,11,71.47665487410511,175.17490812016115,4.971318879983602,2,168.535,11.5065,7,66.48966666666666,Elite Industries,Global Enterprises
1989.2528,15,1.0,12,73.04768789097226,172.60634787914384,4.55748481404147,6,218.1173,34.075199999999995,17,73.57697142857144,Swift Technologies,Innovative Consulting
5290.8118,35,1.0,14,69.97335979047682,179.12823569643152,1.5065359654093893,5,218.9364,29.1382,15,49.40763529411765,Dynamic Corporation,Dynamic Consulting
3668.1863,26,0.95,10,71.5754105281916,173.81049773035355,5.812991098010897,2,189.1685,18.4984,14,49.554192,Modern Networks,Pioneer Corporation
5274.258200000001,42,1.0,15,53.19002305801062,179.89222862099157,0.08936350006289555,6,191.26139999999998,23.7904,12,47.224017073170735,Visionary Ventures,Green Networks
4808.803400000001,39,1.0,10,70.48516124536027,186.20829140943925,1.1121198517592101,5,222.8271,14.6228,5,65.37510789473684,Elite Solutions,Visionary Consulting
5195.161200000002,42,0.9090909090909091,11,67.4486856326415,202.55065009391492,0.7533787215942681,5,201.3102,23.7904,11,41.03920975609756,Green Solutions,Visionary Ventures
3425.8188999999998,27,0.8,14,47.252655751082145,186.1344419761663,0.0,9,195.7226,6.0635,15,46.83170769230769,Innovative Industries,Pioneer Networks
3428.6761999999994,26,0.95,11,70.86999186025209,175.87631121811037,4.155627697124424,3,206.223,20.246599999999997,8,60.677692,Elite Corporation,Dynamic Corporation
3872.4548,30,0.9565217391304348,11,69.83178498616938,160.29441281261109,4.509125879293339,2,200.5804,19.6895,3,134.54462068965518,Innovative Consulting,Global Consulting
5132.0425000000005,37,0.8947368421052632,16,57.660968742674434,220.47316500037408,1.060705797602012,3,231.68210000000002,10.4099,17,46.30649444444444,Green Technologies,Innovative Group
4848.260700000001,36,0.875,15,69.40545181028007,179.38322894370876,0.8355540418262414,4,199.8104,14.6228,6,61.54307142857143,Green Ventures,Elite Solutions
3158.8675,27,0.8571428571428571,15,62.19454371355536,236.2675510245426,0.0,3,191.26139999999998,31.0445,3,107.82328846153845,Green Networks,Global Technologies
3376.3651,25,0.9444444444444444,11,70.4978992432908,180.02354282015813,3.7411380247612716,8,196.1896,21.6397,8,59.56957916666667,Pioneer Networks,Green Ventures
6059.3954,46,0.9565217391304348,11,71.59438033323256,173.00454228607506,5.631895961177416,1,200.5804,10.9535,7,80.53716444444444,Dynamic Partners,Global Consulting
3441.4073999999996,27,0.95,11,71.24001569267259,175.7409251016741,6.930107332972323,4,191.26139999999998,31.0445,6,67.11797307692306,Dynamic Enterprises,Green Networks
1420.4473,11,1.0,12,71.89238232335595,171.89757257320076,4.932618887378856,2,171.0051,18.4984,2,132.21787999999998,Modern Networks,NextGen Networks
4417.546300000001,31,0.9375,13,70.97510721575085,181.49658381932682,1.060705797602012,4,218.9364,43.676300000000005,12,56.42220333333333,Dynamic Consulting,Pioneer Industries
3937.8120999999996,26,1.0,10,69.99487328483941,159.64744367762964,5.010243958872132,2,192.026,29.112,18,62.55526,Modern Industries,Visionary Enterprises
4899.099799999999,40,1.0,14,65.9707259744462,181.86630250188534,0.38637637406948144,3,197.49470000000002,23.2647,5,65.27943846153846,Green Technologies,Modern Consulting
3815.1635999999994,29,0.9090909090909091,15,70.0050858392965,160.14645771815393,4.385986013312717,6,200.9482,20.246599999999997,2,135.27554285714288,Dynamic Enterprises,Modern Partners
2868.1726,23,0.8125,21,71.66136591358969,163.11296329834246,3.990398240650049,5,199.8104,14.6228,4,85.73745454545455,Modern Ventures,Elite Solutions
4184.273,27,1.0,10,69.74158793123055,160.65869351230413,1.0195260307113787,8,197.5888,29.112,20,51.41143846153845,Pioneer Enterprises,Visionary Enterprises
1317.0880000000002,12,1.0,13,50.334945952975524,162.38261719347994,0.34648908368849396,9,166.76160000000002,26.8771,7,66.04624545454546,NextGen Technologies,Innovative Solutions
4425.1784,30,0.9545454545454546,11,71.1279934470463,160.0310057670097,3.5371045483140926,2,200.9482,20.246599999999997,4,119.93494827586207,Modern Industries,Modern Partners
5177.615500000002,38,0.9333333333333333,11,70.20129126610165,174.48177062835975,1.775156941035731,7,222.8271,19.1873,7,65.63262972972973,Visionary Consulting,Dynamic Consulting
1356.8546,12,1.0,11,71.05296530888856,156.9073932603067,4.383997429033045,5,150.5627,6.029,20,71.46271818181818,Global Group,Innovative Consulting
5282.701399999999,45,0.9565217391304348,11,67.38247652141744,174.942452527303,0.30341963860255255,2,222.8271,18.860599999999998,10,46.46475909090909,Innovative Corporation,Visionary Consulting
4144.692400000001,32,1.0,11,70.50045014202615,190.13218517303915,0.38637637406948144,3,199.8104,14.6228,19,43.68840967741936,Elite Solutions,Pioneer Industries
4891.288399999999,40,0.9375,20,62.73711338734457,206.99760727565817,0.9717896726607571,5,206.5204,10.3011,9,45.199466666666666,Dynamic Group,Elite Solutions
3532.4880999999996,27,0.95,15,50.35964845017034,204.7081579768477,0.08936350006289555,4,189.1685,18.5871,20,45.89691923076923,Innovative Solutions,Pioneer Corporation
5033.610900000001,43,1.0,12,66.85242410344478,186.1482976501847,0.7349620489955968,4,217.8745,17.426,20,40.272754761904764,Innovative Enterprises,Visionary Technologies
4184.273,27,0.9444444444444444,10,69.9172963910387,162.10637060289636,5.219460339919039,1,197.5888,29.112,15,52.44855769230769,Pioneer Enterprises,Visionary Enterprises
3075.7648999999997,23,1.0,11,68.65638242130255,169.40271291443102,0.9717896726607571,3,203.2633,31.343,20,55.05580454545454,Modern Technologies,Pioneer Networks
4341.3624,28,0.7777777777777778,17,68.84012072466089,158.55445252346013,4.0489782524880455,6,231.68210000000002,10.4099,16,57.79230370370371,Innovative Group,Swift Group
4405.6068,35,1.0,10,70.83901800279602,172.1788615228421,5.340425810493674,5,173.0015,20.3042,18,43.07229117647059,Innovative Ventures,Global Partners
2091.3554999999997,15,0.8888888888888888,15,68.71813779033243,159.7528914052159,6.078771046403603,5,184.58579999999998,38.670300000000005,16,67.21867857142858,Pioneer Group,Swift Group
1499.7402000000002,14,1.0,11,71.81590317383615,172.8245775818743,4.1522073728905795,6,194.571,47.274699999999996,16,69.32676153846154,Innovative Solutions,NextGen Group
4888.202900000001,37,1.0,10,71.42120435883834,160.0282641763067,5.452599782925336,2,218.9364,23.2647,5,78.73857777777778,Modern Consulting,Dynamic Consulting
5692.135499999999,40,0.9545454545454546,14,61.26056442652841,201.53538549553846,0.9717896726607571,3,231.68210000000002,6.0635,15,57.20695897435897,Pioneer Partners,Innovative Industries
5852.205199999999,43,1.0,10,69.03034256468958,171.5199974738091,0.773296984151879,2,203.2633,20.3042,6,65.25020952380953,Modern Technologies,Innovative Ventures
5537.537100000001,40,1.0,9,70.43426606833232,177.74714821019413,2.7286150463791183,5,196.1896,18.5871,14,43.47716410256411,Green Ventures,Pioneer Corporation
3278.9890000000005,27,0.8,12,71.17480011039466,174.00822253416246,4.132620442489692,2,198.9304,23.7904,20,53.45094230769231,Visionary Ventures,Modern Solutions
5860.8967,34,0.9375,10,68.1114829873312,207.49110628390824,0.773296984151879,3,231.68210000000002,19.201700000000002,19,57.83935757575758,Pioneer Partners,Global Ventures
3859.3720999999996,29,0.95,12,71.09160752100875,174.1029824830869,5.519068366868145,2,201.3102,35.147400000000005,7,53.179532142857134,Swift Group,Green Solutions
4596.9147,39,0.9565217391304348,13,64.15980546271128,216.8794670034646,0.08936350006289555,5,200.5804,19.6895,20,37.14229473684211,NextGen Solutions,Global Consulting
5552.1806,46,0.9545454545454546,10,68.02538614641905,202.09141985907135,0.773296984151879,1,206.5204,10.3011,2,97.36745333333333,Dynamic Group,Modern Consulting
5007.073399999999,36,0.75,18,68.87867965762804,184.85590892042242,2.119412806468521,4,206.223,27.642599999999998,3,89.71326,Dynamic Corporation,Dynamic Solutions
6382.357099999999,41,0.9375,7,65.33763598652936,216.08834706370067,0.8737319678712231,9,203.2633,20.3042,8,73.690515,Innovative Ventures,Global Ventures
3825.4469999999997,26,0.8947368421052632,13,57.41091169687034,167.9334116317339,0.23805586147395866,2,231.68210000000002,10.4099,12,67.580108,Swift Networks,Innovative Group
5492.0048000000015,42,1.0,11,71.37312786625134,175.7193584391341,1.060705797602012,3,196.1896,21.6397,12,44.16822195121951,Visionary Ventures,Green Ventures
4702.1609,34,1.0,11,71.18342385396045,159.52615200995692,5.320410158088202,0,184.58579999999998,20.3042,10,63.29998484848485,Innovative Ventures,Swift Group
873.8601,10,1.0,12,70.75640640365205,173.91125666305192,4.746849808249637,2,198.9304,6.029,5,73.96686666666666,Global Group,Modern Solutions
3541.6425999999997,32,0.9090909090909091,10,72.3287574503047,172.5191221756223,1.0526566430814783,5,199.90210000000002,18.860599999999998,5,71.28092903225807,Global Partners,Innovative Corporation
2692.5765,17,1.0,11,72.36411341530962,154.9027746446898,3.8063201717226027,8,197.5888,34.1359,7,80.98238125,Elite Industries,Pioneer Enterprises
1896.4795000000001,17,1.0,12,70.53419017320552,174.99522992978748,6.463918710673629,4,166.76160000000002,42.8725,4,102.07828749999999,Global Partners,Innovative Solutions
5622.528799999999,41,1.0,10,69.52805670937005,187.52517840435937,0.38354895479152123,4,231.68210000000002,10.4099,11,53.374109999999995,Modern Consulting,Innovative Group
1873.8769,14,1.0,12,62.4363510285047,156.17433918074875,0.0,1,218.1173,21.8605,4,133.01105384615386,Swift Technologies,Visionary Partners
1141.8754000000001,11,1.0,14,72.46616043550941,173.04985841416365,3.5854780879415156,4,181.12429999999998,31.343,11,78.91059,Pioneer Group,Pioneer Networks
1594.7026,13,1.0,13,70.66517285455292,172.01041972845164,5.19543210536442,3,168.535,35.882400000000004,3,119.34579166666667,NextGen Networks,Elite Industries
3604.760299999999,24,1.0,13,60.11762679817364,230.07364220247987,0.0,3,203.2633,11.5065,4,89.51048260869565,Global Enterprises,Global Ventures
3658.147,25,0.8888888888888888,14,71.37351838938392,174.61253578245115,2.642978522304961,8,203.0573,27.642599999999998,20,54.44209166666667,Dynamic Solutions,Pioneer Enterprises
3136.0036999999993,23,0.9375,12,72.37170889812064,172.4532309967644,4.8750035272893895,1,202.2859,18.5871,7,71.45125454545455,Visionary Solutions,Visionary Group
4898.0511,36,0.75,16,64.89960562139876,179.7229392074041,0.6490994544647408,8,206.223,14.6228,9,52.80740857142857,Dynamic Corporation,Elite Solutions
4152.7748,31,1.0,10,71.79070034435485,173.675794943581,2.8514337585668987,3,191.8074,23.2647,14,51.39518666666666,Modern Consulting,Swift Group
4039.6439,26,0.95,12,71.55931133727294,174.11882448158974,5.244178465788263,2,206.5204,18.4984,4,97.791692,Modern Networks,Elite Consulting
4679.894399999999,34,1.0,10,68.176670514402,199.9469620664858,0.38637637406948144,8,203.2633,37.0531,11,54.77955151515151,Modern Technologies,Pioneer Industries
3862.2004999999995,30,0.9545454545454546,11,71.31886770641304,175.42941484004734,1.0391657638498195,1,195.7226,6.0635,9,53.71265517241379,Elite Industries,Innovative Industries
3287.2709000000004,27,0.8,12,72.08648550905484,173.89067401508652,4.946483189752935,1,198.9304,23.2647,13,54.73100769230769,Modern Consulting,Modern Solutions
3086.876,25,1.0,11,72.88392168744036,170.1231985272947,2.7848578808858773,7,196.1896,6.029,13,49.850587499999996,Global Group,Green Ventures
2848.0904000000005,24,1.0,11,72.70357780646351,177.45857346993424,9.55422738143326,7,197.49470000000002,18.4984,5,74.46198260869565,Green Technologies,Swift Solutions
3258.6355999999996,25,1.0,14,65.01169380771779,177.284138612654,0.45293113610410274,7,186.3852,21.9399,12,50.671908333333334,Dynamic Industries,Pioneer Industries
3900.9887999999996,26,0.9473684210526315,15,71.77725047138485,176.27493407757953,8.27033031152846,6,231.68210000000002,10.4099,19,62.228359999999995,Visionary Solutions,Innovative Group
4531.9785999999995,38,0.9545454545454546,9,68.79237345011903,173.16633039462116,0.9717896726607571,5,199.90210000000002,18.860599999999998,8,51.83132702702703,Pioneer Industries,Innovative Corporation
5110.668499999999,42,1.0,12,66.66028733851257,180.0477586657316,0.9717896726607571,6,201.3102,23.2647,18,36.387026829268294,Green Solutions,Modern Consulting
2830.9476999999997,17,1.0,11,71.50516848600823,162.0819220867128,5.655622165900793,1,192.026,42.057300000000005,2,220.42729375,Modern Industries,Swift Group
2299.5504,21,0.8,8,69.34441271072609,189.11312608713655,0.773296984151879,5,135.5672,22.472900000000003,18,51.363185,NextGen Solutions,Green Enterprises
5579.102500000001,40,0.9090909090909091,20,57.17350622901262,218.74269350544384,0.08936350006289555,1,231.68210000000002,19.201700000000002,5,93.32454102564101,Pioneer Partners,Visionary Ventures
