totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
4158.608300000001,38,172.7724,9.097700000000001,0.4248307330091734,16.470588235294116,0.12742678073583297,10.733541997617207,83.49248542896599,0.0035255465893797573,0.4278134711605403,4,65.41749999999999,Swift Partners,Swift Corporation
4034.0020999999997,32,200.9482,20.246599999999997,0.4319653090491512,18.0,0.14124369601919418,14.70029092994159,103.06468441860497,0.0018303597763978728,0.4776161235719903,19,47.35921935483871,Modern Partners,Global Partners
3902.0304999999994,30,218.1173,20.246599999999997,0.47035373286581017,9.488888888888889,0.1358124324214304,11.177930536697353,92.61639131823055,0.018835001848489012,0.41208609384421674,10,60.76545862068966,Modern Partners,Swift Technologies
3799.4036,32,186.89339999999999,23.7904,0.44528979621216436,9.97872340425532,0.1298100272768556,15.161054604066804,90.39903785621608,0.006818674005886091,0.3992877946141012,13,51.308,Visionary Ventures,Global Partners
3491.6033999999995,31,179.3464,23.2793,0.5364060153604507,11.604166666666666,0.12810164686305445,13.501113829846057,94.9196708859744,0.010061525497018815,0.3915389530509335,14,44.827036666666665,Innovative Enterprises,Swift Networks
5697.0046999999995,47,191.8074,23.2647,0.591669316336201,11.454545454545455,0.1347993979180933,21.700301576182387,103.3922306923363,0.014206796505291948,0.4272806477271644,4,79.46238260869565,Modern Consulting,Dynamic Networks
5135.732499999998,38,203.2633,31.0445,0.529247819362756,13.578947368421053,0.150543206415455,12.07167375617779,104.45229357195272,0.007953322556684593,0.4862820750995884,11,55.462072972972976,Modern Technologies,Green Networks
2261.9072,20,167.5736,6.029,0.27988054217486963,69.27272727272727,0.33768917406697724,24.447441247094478,131.7071623909229,0.0,1.3604834248286506,8,53.23222105263158,Global Group,Swift Corporation
3469.1768999999995,25,203.2633,37.0531,0.31739340741161004,25.555555555555557,0.2451043446386485,24.735697069753826,109.4916359893414,0.0058762306775566675,0.8666575712356974,17,57.026129166666664,Modern Ventures,Modern Technologies
2572.2899999999995,19,184.58579999999998,42.057300000000005,0.39145478606474304,42.35,0.2338343682391338,25.90098137654365,116.37588071027487,0.0,0.8828083821849143,16,62.76505,Swift Group,Global Networks
2065.9709000000003,15,204.8296,21.8605,0.35201166575745163,30.608695652173914,0.21568555498058625,21.632987544440205,106.75947082703773,0.0003457727373437776,0.7799268330437529,13,72.09099285714287,Dynamic Industries,Visionary Partners
5132.0425000000005,37,231.68210000000002,10.4099,0.3903580882602362,16.775,0.14619078096906776,16.241424234684946,92.24428272935035,0.005762323363103143,0.4948777308891696,20,43.81092777777778,Green Technologies,Innovative Group
3914.7952000000005,27,197.5888,34.1359,0.3928483050396466,15.170731707317072,0.14461014063645497,11.195291126728288,108.80108112173612,0.002925881704472325,0.48503850470859605,4,83.02389230769231,Green Technologies,Pioneer Enterprises
4147.920399999999,22,204.8296,21.8605,0.36714699908481746,35.0625,0.28316312062390653,22.511006995676937,111.78398514146792,0.0006125506027770803,0.9394208960996462,14,68.28880476190476,Visionary Partners,Global Ventures
2872.6353000000004,24,207.52620000000002,11.5065,0.45809470107646416,12.61111111111111,0.1543608388497002,26.015033434332636,95.6293984407976,0.016608655050748045,0.5044951349992639,2,177.4310304347826,NextGen Enterprises,Global Enterprises
3500.0928999999996,21,203.2633,35.768800000000006,0.3873487842855432,31.0,0.2787777448598682,29.229904874643438,108.44239697857076,0.0029786126418023485,0.9827855045798111,4,99.8338,Swift Industries,Global Ventures
6201.6413999999995,49,206.5204,10.3011,0.4416428019980276,15.7,0.12934173248780922,16.22590168994331,89.51871034288656,0.003161343230812836,0.4311053588973591,4,81.19620625,Modern Corporation,Dynamic Group
3192.5812,29,186.89339999999999,23.7904,0.3539506116843315,37.473684210526315,0.24191755432802625,21.69791829285838,109.86259920035712,0.002033730579154757,0.9065160801639325,20,44.17486785714285,Global Technologies,Visionary Ventures
1566.3976,15,169.05939999999998,6.029,0.23317790980934777,51.333333333333336,0.27736452097390324,16.305305510514877,112.2309444641217,0.0,1.0023106559658468,17,62.19624285714286,Global Group,Global Networks
2851.8379,25,200.5804,34.586,0.4317574069259948,48.916666666666664,0.32481961116521135,30.880225610738833,112.436471885056,0.0,1.1226085386669646,4,84.79024583333333,Swift Industries,Pioneer Ventures
5467.1264,38,206.223,29.112,0.4499824595623848,11.088888888888889,0.13327795280737417,16.260727050908272,81.4653000442756,0.0068632600070837975,0.4168946542746848,10,50.41592162162162,Dynamic Corporation,Visionary Enterprises
1324.8707,11,171.0051,18.4984,0.33503469228716143,40.8235294117647,0.2593452834712008,28.786229992757054,124.04803533517337,0.0,0.9729935937528675,19,71.00519999999999,Modern Networks,Swift Industries
5177.317799999999,40,185.6075,9.097700000000001,0.3967404588777124,8.872727272727273,0.11277639457869473,14.319335403489795,85.26981710113459,0.021888275670035078,0.3312474677311974,15,41.88883846153846,Modern Corporation,Swift Corporation
5679.0523,47,186.89339999999999,23.7904,0.4155386672574297,17.48,0.1316750584813721,11.551579771282624,100.84102412878907,0.0006942367958019226,0.4491502008722911,2,129.32903260869566,Dynamic Networks,Visionary Ventures
3310.2088,27,217.8745,17.426,0.3063620728261101,34.578947368421055,0.23730121608795357,33.022355219328034,116.73069807660178,0.00018555598374389603,0.8747895573737622,13,52.758626923076925,Elite Industries,Visionary Technologies
4013.2931999999987,26,206.223,21.8605,0.4318443115303019,28.23076923076923,0.30794707762325524,38.54333549782578,117.6535924420606,0.000689515980741866,1.1289286267879548,14,52.972319999999996,Visionary Partners,Dynamic Corporation
4542.4872,28,206.5204,26.6365,0.49010472956518447,11.11111111111111,0.13259904094734412,16.263667695164592,94.71410930610628,0.010310848053575312,0.41181423718910065,8,74.83890740740742,Elite Consulting,Modern Industries
5067.1523,36,231.68210000000002,19.201700000000002,0.4076110664697621,9.435897435897436,0.1460127990052184,15.709442731850816,96.42761136127855,0.01951916664105626,0.4634678496120604,18,50.445148571428575,Pioneer Partners,Green Technologies
765.1876999999998,13,98.9314,6.029,0.25360492980922306,51.529411764705884,0.26993775354464583,21.88965311215655,125.53519726437565,0.0,0.9830507367272365,13,38.426991666666666,Global Enterprises,Global Group
3712.524299999999,28,201.3102,35.147400000000005,0.457228786843037,29.157894736842106,0.24380622698480134,29.119588861259288,117.55938777576237,3.895439457982426e-05,0.8816029022773284,12,60.6279925925926,Modern Industries,Green Solutions
4681.594499999999,33,191.732,21.949099999999998,0.42136135174026607,15.327272727272728,0.12156131797694451,14.792500179248664,86.902291956525,0.003652652444901285,0.3981746055904662,4,80.43541250000001,Elite Group,Swift Enterprises
1145.8967,12,128.9165,20.246599999999997,0.35902210831882647,40.11764705882353,0.25599734078342196,26.96226229369114,107.51816199015916,0.000927939176071546,0.9477204062838259,8,73.9636,Pioneer Group,Elite Corporation
4147.920399999999,22,204.8296,21.8605,0.4192087786289113,18.942857142857143,0.16344956155463386,14.524246452166626,93.36933108320267,0.0024471980566394625,0.5566698253537294,16,68.00550476190476,Global Ventures,Visionary Partners
4788.1509,39,205.6141,23.2647,0.415066383638609,15.435897435897436,0.15619036835852115,21.57093465665831,97.70701192876017,0.004151078008499391,0.5032258121073474,4,71.84675526315789,Swift Ventures,Modern Consulting
4721.9898,39,217.8745,17.426,0.41237906963862686,16.837209302325583,0.1402773174592873,16.076175698465626,98.57236310098607,0.0013798606500239029,0.475122119868188,13,45.75565,Visionary Technologies,Pioneer Ventures
2787.990299999999,25,197.49470000000002,35.1412,0.32401319814893464,42.10526315789474,0.23906342611145484,32.49154285050171,104.95081118360072,0.002001983817814363,0.8660209825057237,19,51.40745416666667,Global Technologies,Green Technologies
5811.136299999999,36,205.54670000000002,22.8515,0.4186853057744708,16.83783783783784,0.1594652362636179,21.713421780502173,88.3789562807292,0.00171576039574438,0.5253922262302657,18,49.08670857142857,Global Ventures,Global Industries
4680.0104,34,197.5888,32.599599999999995,0.28736119252062775,36.13636363636363,0.2187264217862238,27.64226865718816,101.91592034137534,0.001255440231568603,0.7856306297609138,13,47.79674545454545,Pioneer Enterprises,Dynamic Networks
3239.4779999999996,27,200.5804,34.586,0.36729500582475416,31.833333333333332,0.2511282781648547,26.817627571882124,121.08806180044724,0.0016276721192378212,0.8773850512772506,3,94.92584615384615,Modern Ventures,Pioneer Ventures
1410.9107999999999,14,204.8296,11.5065,0.32678279992624837,30.85,0.2477634822881974,19.002680380451864,109.69299656900569,0.00468261552134751,0.8225344106955514,9,82.1878846153846,Global Enterprises,Visionary Partners
1131.3101,11,128.9165,38.670300000000005,0.45396063102881395,32.2,0.27743094609101526,31.137037386563776,115.39115336745263,0.0,0.9928574120244514,3,105.62664,Swift Industries,Pioneer Group
3088.7495000000004,24,218.1173,23.2793,0.41210704321434044,19.714285714285715,0.21544751284365468,26.41891659827804,101.47542963958327,0.00651952258807095,0.7386507089589412,15,60.587560869565216,Swift Technologies,Visionary Group
1916.843,17,169.05939999999998,51.6025,0.30887726658658143,33.76470588235294,0.23964940592156464,29.356355806569155,119.61094162922603,0.0020270089509763353,0.897647775379551,8,68.58302499999999,Innovative Solutions,Global Networks
4034.0020999999997,32,200.9482,20.246599999999997,0.3187285263595765,29.0,0.2245057333725433,25.11574189346045,121.7527673159282,9.831593405182034e-05,0.7887512380853813,8,58.61702258064516,Global Partners,Modern Partners
4823.0284,36,207.52620000000002,31.0698,0.5002107737034207,12.416666666666666,0.1475915697795822,19.357186225351157,92.61126788743441,0.013644316749632478,0.49754964096113763,2,191.3131657142857,NextGen Enterprises,Pioneer Ventures
3544.2307000000005,32,179.3464,23.2793,0.43734109761971246,12.150943396226415,0.12373847923986638,14.647803653693959,86.89934497663106,0.004864039975400673,0.38926493832658726,20,41.20656129032258,Innovative Enterprises,Swift Enterprises
5203.917899999998,40,173.0015,10.734,0.5325802335387715,22.806451612903224,0.1828060991821493,22.774216538407437,103.4763677300983,0.0014170177319028819,0.6260704292788141,4,79.93627948717949,Green Industries,Innovative Ventures
3837.2416000000003,33,185.6075,11.5065,0.31093088963389715,33.72222222222222,0.2495624490755679,28.934332727010847,117.92693990852092,0.0013200667735080475,0.9102817447226297,11,45.333865625,Global Enterprises,Modern Corporation
4795.091,41,205.6141,23.2793,0.47122589814209875,12.81132075471698,0.12531985594998565,17.631204671744236,80.76196944772639,0.008752295766564356,0.3982091304085836,3,81.4484175,Innovative Enterprises,Swift Ventures
6677.880800000003,49,206.5204,10.3011,0.4352142396873128,10.88888888888889,0.11834505585098459,10.612206537935283,95.89157105282601,0.0074617831575723905,0.37794471199192353,13,36.50967708333334,Elite Group,Dynamic Group
5552.1806,46,206.5204,10.3011,0.5096412420023136,16.79591836734694,0.13263861938624152,15.660886920887522,81.8167113841213,0.004234149731305593,0.432132042389128,3,72.91022666666666,Dynamic Group,Modern Consulting
1979.5208,17,154.1564,41.6486,0.32128863523543155,28.176470588235293,0.26222274183712696,28.732978095055007,107.26862634934888,0.003345286354829271,0.9192665785669476,6,76.95825625,Swift Networks,Global Partners
3540.8540000000003,30,191.8074,23.2647,0.4910647585124859,42.21052631578947,0.23995310662449928,22.97793022318747,113.36302536352896,0.0,0.9056356144596762,18,49.67455172413793,Swift Enterprises,Modern Consulting
5821.0568,38,231.68210000000002,19.201700000000002,0.4537588686544271,17.318181818181817,0.14453037932035998,19.594469919705343,108.13400880395417,0.0018678296312332062,0.4870755119138831,15,47.32282432432432,Dynamic Corporation,Pioneer Partners
4427.693399999999,33,187.131,10.734,0.4047765694957327,22.42105263157895,0.16216059935595545,19.41727733300129,98.34482944583081,0.002767358510906009,0.5271027229207045,8,67.0514,Visionary Enterprises,Green Industries
5265.993199999999,32,203.2633,35.768800000000006,0.3629121629929276,18.0,0.16119817995906743,16.259825631240293,94.72619716632842,0.001484858602113785,0.554804294268768,17,49.421532258064516,Pioneer Industries,Global Ventures
3554.6180999999997,30,201.3102,35.147400000000005,0.1990279996847854,25.6,0.2078551947036802,19.52293708432167,103.80721704340408,0.002330426129258297,0.7100870434991561,14,47.300010344827584,Global Partners,Green Solutions
6260.709500000003,41,207.52620000000002,21.949099999999998,0.3873379979613889,10.88,0.12575293410129476,14.459320998194102,94.19092450269157,0.009771713323528922,0.3995406362360209,10,47.588930000000005,Elite Group,NextGen Enterprises
4525.8901000000005,27,231.68210000000002,19.201700000000002,0.28945133651135657,35.30434782608695,0.2136568830919674,22.628731002873646,115.1514875469571,0.0,0.7583090970040114,6,73.85061538461538,Pioneer Enterprises,Pioneer Partners
4888.202900000001,37,218.9364,23.2647,0.29995339982637154,20.580645161290324,0.1832652096016183,22.466042084246,107.03256398734645,0.001434286690842279,0.6164284513734587,13,52.60678333333334,Dynamic Consulting,Modern Consulting
966.6007,11,153.14839999999998,6.029,0.40239922631751385,35.642857142857146,0.287287448689318,30.892690307335897,111.93545374586657,0.0038427571683223743,1.0171415561534158,6,60.892039999999994,Global Group,Swift Solutions
3106.3689000000004,31,181.1997,11.5065,0.447503884565529,9.64,0.12219512608388347,11.673846042014336,84.73918480340198,0.024742441902138763,0.3659172158070948,14,43.366283333333335,Visionary Networks,Global Enterprises
941.2030999999998,10,115.13189999999999,6.029,0.22735427515607867,54.13333333333333,0.2763578600750297,24.85576937537153,120.37524363840281,0.0010671063924757025,1.0255282060520037,12,67.04276666666667,Global Group,NextGen Networks
3426.923,30,181.1997,12.0148,0.4391642863434041,13.254901960784315,0.1235443675678586,13.121477337637627,95.96137505129488,0.004859759901078151,0.40304713792636143,2,126.2321275862069,Visionary Networks,Swift Networks
974.2849,13,127.6378,20.246599999999997,0.30806602429433866,24.57894736842105,0.2329371207659392,22.376874744968866,116.93492262281174,0.0035714311517052602,0.809997544123596,17,54.77615833333332,Global Technologies,Elite Corporation
1663.4964000000002,14,194.571,42.6907,0.3370262713963898,30.63157894736842,0.24297221997086282,29.843300773252448,117.41642806077068,0.0003185129007522423,0.8634744699786565,20,77.64600000000002,Modern Ventures,NextGen Group
5467.1264,38,206.223,29.112,0.4126646785135082,13.390243902439025,0.14076993910275573,17.499919841133615,109.5179822334302,0.01084131936817904,0.45432430550282943,10,64.02125405405405,Visionary Enterprises,Dynamic Corporation
5176.434,41,174.12439999999998,23.2793,0.45759763069332554,10.654545454545454,0.11627420405848594,13.147034286728058,95.97995377185433,0.009972046755891141,0.38524752956150055,12,45.673312499999994,Dynamic Networks,Visionary Group
3000.482,25,205.6141,25.8705,0.28833158089111344,34.35,0.23343273016821742,17.147552123768076,108.05741096608072,0.0007945403638888267,0.8570624381353188,9,58.26924583333332,Elite Industries,Swift Ventures
4939.8339,41,203.2633,34.8933,0.424783540438276,15.46938775510204,0.1333156896978034,11.550768227157805,93.73908059564285,0.0026644604119461547,0.438454648957344,15,38.25551,Swift Partners,Modern Technologies
5660.6676,38,206.223,29.1382,0.48430299612489663,16.48780487804878,0.14418547247349023,21.33396238032241,79.38694301710369,0.0024742572413999717,0.4924302574451231,6,69.48182162162162,Modern Technologies,Dynamic Corporation
5686.571,42,231.68210000000002,10.3011,0.39326630408516206,18.81081081081081,0.16397377696928278,22.664968761605515,100.39656938264915,0.0039506951432651625,0.5349769871272925,3,146.03297804878048,Pioneer Partners,Dynamic Group
5412.790799999999,36,231.68210000000002,19.201700000000002,0.5078206386369498,20.945945945945947,0.1602686659669272,17.546599513147576,97.21893980885949,0.0015650112455574128,0.5555909792611247,16,51.35122000000001,Modern Technologies,Pioneer Partners
1653.0874999999999,14,198.9304,21.9399,0.39587388676001123,35.43478260869565,0.2138961046082534,20.634928625871776,104.82497357072826,3.229427072796242e-05,0.7479651708892142,18,73.6753076923077,Dynamic Industries,Modern Solutions
5412.790799999999,36,231.68210000000002,19.201700000000002,0.3981661427032607,20.13157894736842,0.15866976087803475,23.292918272055562,100.15224505938674,0.0013977105076834044,0.5534185890327427,11,66.77604,Pioneer Partners,Modern Technologies
5095.160300000001,35,218.9364,21.6397,0.33381466994648196,17.393939393939394,0.17417482500308817,23.192414933313035,102.88925333658084,0.002772207089637095,0.5617870793165097,3,113.54780882352941,Dynamic Consulting,Green Ventures
1907.8194999999998,16,191.43789999999998,21.9399,0.38195502309792934,35.04545454545455,0.22528366057999696,13.681723116165484,113.95401870528192,0.0011231126760505976,0.794547129660858,15,63.34426666666666,Dynamic Industries,Modern Ventures
3638.7391999999995,26,203.2633,35.882400000000004,0.5428294888551255,12.794871794871796,0.14362744409356923,15.764155453097912,106.8704022968686,0.00350875943065057,0.467235724637677,13,53.286176000000005,Modern Technologies,Elite Industries
6103.7949,35,231.68210000000002,10.4099,0.4193739141939396,20.333333333333332,0.16006380792186226,14.479005436010238,106.23055909954773,0.004828953789680782,0.5479219831460335,20,51.96289705882353,Global Ventures,Innovative Group
3114.1655,28,181.1997,12.0148,0.422830081311354,59.733333333333334,0.28849222789807044,18.88724079407572,112.39437839916688,0.0,1.0036031476946587,17,44.464918518518516,Pioneer Networks,Visionary Networks
2690.6476,22,191.43789999999998,9.097700000000001,0.37865088130113705,12.142857142857142,0.16511646619998147,14.344250743073127,93.38853396981659,0.010469515392064376,0.5137935132811791,18,48.9582238095238,Swift Corporation,Modern Ventures
3209.6873000000005,22,207.52620000000002,21.8605,0.3420528536676862,29.705882352941178,0.27539536805938875,34.635256524479594,115.14521805029509,0.0003745140539193656,0.9308630209457275,16,55.19285238095237,Visionary Partners,NextGen Enterprises
1824.8051,15,168.535,35.882400000000004,0.3143605670256327,42.31578947368421,0.2407160685953147,30.09889334660718,105.25494320054332,0.00030190506196238785,0.8796732935268642,2,121.52104999999999,Elite Industries,Swift Networks
4484.450199999999,33,203.2633,9.097700000000001,0.5041739142711683,15.23076923076923,0.15213600534702792,26.02989572213255,102.98858947464079,0.004876640540771408,0.5332141356677788,5,81.34964687499999,Modern Technologies,Swift Corporation
4937.576,38,203.2633,34.586,0.39293982179646875,17.266666666666666,0.14441403984942947,16.911266995444247,95.28054087453337,0.0021572341249133614,0.461997124774976,6,72.71375945945947,Pioneer Ventures,Modern Technologies
3227.2219,30,191.8074,11.5065,0.5409669408406376,9.934782608695652,0.13452098586386807,16.082720359807652,87.97409050423364,0.024592565324260237,0.4074211631231907,4,87.5197827586207,Modern Consulting,Global Enterprises
3136.6801000000005,30,181.1997,12.0148,0.41354774518641796,15.25,0.13467737035733096,17.8508837322766,89.66563057296058,0.0035127455216574983,0.4523821755562145,8,52.751027586206895,Visionary Networks,Global Technologies
6211.5164,42,231.68210000000002,10.4099,0.4476435789956367,12.612244897959183,0.13363822025633273,13.389075138343886,112.58903648025478,0.004676140520782891,0.4303775806823034,2,228.45989024390244,Dynamic Partners,Innovative Group
2376.3258,20,181.12429999999998,9.097700000000001,0.3673960007975353,40.642857142857146,0.2863253861147534,33.25357647273688,115.50330387189868,6.93138047942531e-05,1.0614719033517424,18,50.77990526315791,Pioneer Networks,Swift Corporation
5715.636800000002,40,203.2633,20.246599999999997,0.47817974047673306,10.795918367346939,0.1254477858195631,10.118533850617936,96.27709901223744,0.01027977692531809,0.3884958644973083,7,67.11269743589743,Modern Partners,Modern Technologies
2335.6013,16,192.026,23.9168,0.4392790250488723,40.80952380952381,0.238407583373975,27.92758678203257,112.36357029918189,0.001054259975213712,0.8337658450386799,3,172.75244666666669,Modern Industries,Swift Enterprises
5162.883700000002,33,231.68210000000002,19.201700000000002,0.35489455393141245,13.151515151515152,0.15725255215852688,19.345788873486544,98.79313878108445,0.011506817098136028,0.5174559886000722,7,68.475415625,Dynamic Consulting,Pioneer Partners
4615.0077,37,191.8074,9.097700000000001,0.474844566688392,16.416666666666668,0.1346085617566721,12.206769728015058,92.9197600758631,0.0033133600896635552,0.4449160636863625,17,42.403263888888894,Modern Consulting,Swift Corporation
3518.9579,26,218.1173,37.0531,0.4417135884264588,45.21052631578947,0.2392930103130531,28.79290948168237,116.25038431959793,0.0,0.8965603310700097,3,123.21633600000001,Swift Technologies,Modern Technologies
2923.0928,24,167.5736,9.097700000000001,0.443326820014463,33.73684210526316,0.24409521633352502,30.38059122015837,124.01511244140583,0.0008184138480791891,0.8546315185348433,18,43.23814782608696,Dynamic Industries,Swift Corporation
5561.911100000001,36,203.2633,35.147400000000005,0.3842881540791547,14.527777777777779,0.15042229888761724,21.05664473418785,108.61977485850106,0.0031119718468337137,0.5055818298370337,3,114.2975057142857,Global Ventures,Green Solutions
3722.4604,25,199.8104,14.6228,0.43440410416955033,14.555555555555555,0.1640305905247047,22.029663654880782,95.54815151270788,0.006790323029813825,0.5218138743126643,17,57.88377499999999,Elite Solutions,Pioneer Enterprises
4915.443199999997,35,206.223,10.734,0.40870073789383365,19.522727272727273,0.14064955411302676,18.998639830224995,100.65063588044714,0.001025931310614486,0.489196262233011,9,53.26964705882353,Dynamic Corporation,Green Industries
2467.7242,15,204.8296,21.8605,0.3942102802219286,24.58823529411765,0.26790116686359816,26.565254309252158,105.1193723058851,0.0037702872288999574,0.878855934468227,5,87.04717857142859,Visionary Partners,Swift Group
1973.8933000000004,17,191.43789999999998,42.6907,0.29595889490399946,19.8,0.19993913106370523,25.51232597011685,96.47184158307178,0.0046522149803367415,0.7201161727223974,2,147.50830624999998,Global Networks,Modern Ventures
4407.7202,27,231.68210000000002,10.4099,0.37035702990223296,21.8,0.15387485508039198,18.4936196695751,105.57670769230643,0.0006639802329318507,0.5313966382718652,12,61.84386153846154,Innovative Group,Modern Industries
3291.6429000000003,27,201.3102,35.147400000000005,0.32728277909483955,31.294117647058822,0.2551547087340151,22.775865462141578,108.90244958879673,0.004968452206006456,0.9012311842705616,11,57.716676923076925,Swift Networks,Green Solutions
3668.1863,26,189.1685,18.4984,0.34339846757553594,52.1764705882353,0.253792629014562,31.14587668493688,100.20709243375376,0.0,0.9464134062162488,18,48.465564,Modern Networks,Pioneer Corporation
2883.8251999999998,22,207.52620000000002,20.246599999999997,0.39683105391452744,42.875,0.2658833182022092,33.607017197269805,123.82085596306871,0.0,1.0172660570977083,13,59.81168095238096,Elite Corporation,NextGen Enterprises
3500.0928999999996,21,203.2633,35.768800000000006,0.4098120090940284,28.6,0.27722626001260003,24.820546726386198,101.90858466080907,0.0006463525509801513,0.9701744656518618,3,116.68724,Swift Industries,Global Ventures
3915.7690000000007,33,218.1173,32.599599999999995,0.43674996269589117,10.163636363636364,0.11779551713033991,16.113636746025836,77.70006011643169,0.014040988722544112,0.3519107682809775,12,49.995628124999996,Dynamic Networks,Swift Technologies
4639.2678,35,196.1896,9.097700000000001,0.41081498203300143,16.38095238095238,0.14482954261650136,18.97967178742061,102.40720675035655,0.0016467987844076045,0.4874260793727328,9,48.36073235294118,Green Ventures,Swift Corporation
3903.4892,26,206.5204,21.8605,0.354205625287517,52.411764705882355,0.2636142441566705,37.98576955450976,120.58401819290312,0.0,0.9817595095952925,19,61.18809200000001,Visionary Partners,Elite Consulting
6524.0038,49,191.732,21.949099999999998,0.44078844540121714,9.096153846153847,0.12176595933420852,18.38581305781295,84.30698147205987,0.012269249823298366,0.3691946602257763,20,35.44096458333334,Elite Group,Innovative Enterprises
3525.1887,30,200.5804,34.586,0.40722511574215703,17.73170731707317,0.15219787548470692,16.166274456080778,97.60174381068926,0.0014562588737034744,0.5012234130556678,19,52.26380689655171,Pioneer Ventures,Global Networks
3995.0036,25,197.5888,23.2793,0.5106535133622542,14.771428571428572,0.16453671029600786,18.941118077373822,114.19655212732897,0.010061287463008621,0.5288491236895889,11,65.02135,Visionary Group,Pioneer Enterprises
4521.5479,36,200.5804,34.586,0.397507497217041,20.16216216216216,0.15734493125797971,15.273677675958226,86.75802827281056,0.001034656064583535,0.564609958915986,10,46.999274285714286,Pioneer Industries,Pioneer Ventures
3347.694900000001,28,191.8074,18.4984,0.3440282691472363,38.76470588235294,0.26918902481887463,22.16108463922116,109.50908395706388,0.0,0.9534449712547913,9,59.35976296296297,Swift Solutions,Modern Consulting
5416.597500000001,41,197.49470000000002,10.9535,0.4253573681659968,21.075,0.15283164459494375,16.368152378170183,101.29854487100225,0.0011918463266436976,0.5094476061513158,11,46.95363999999999,Green Technologies,Dynamic Partners
2790.9143999999997,28,181.12429999999998,31.343,0.37034491004595077,8.92156862745098,0.1195030568186235,17.904278617421497,74.533357171985,0.022276435604145123,0.3810502954642816,20,42.2941925925926,Swift Partners,Pioneer Networks
3170.6305000000007,25,169.05939999999998,10.734,0.30901438782925333,36.68181818181818,0.22202330702732853,22.455788251910104,115.64640958862404,0.0011057532738979654,0.805375721001422,19,52.227066666666666,Global Networks,Green Industries
3722.4604,25,199.8104,14.6228,0.40293675412258156,16.37837837837838,0.15295651591385995,12.858308234164943,87.3341686248403,0.005260766231279325,0.5063101665446116,10,61.18758333333333,Elite Solutions,Pioneer Enterprises
3245.1042,28,189.1685,11.5065,0.33372404140052775,36.57142857142857,0.22337816282549364,23.049923097976233,104.16479165506276,0.0,0.8317702857949671,2,126.87667407407406,Global Enterprises,Pioneer Corporation
2993.8682,25,201.3102,35.147400000000005,0.33739940580166145,13.340909090909092,0.1389295126311795,15.502512716234957,106.86104185804861,0.003973041879315547,0.45020317568466733,10,50.61727500000001,Green Solutions,Modern Solutions
2868.1726,23,199.8104,14.6228,0.39796811490795325,23.62162162162162,0.16042424458383303,12.616625383382157,110.38201411867327,0.0001410540012803465,0.5583669286207861,5,76.96173636363636,Elite Solutions,Modern Ventures
4776.4779,38,199.8104,14.6228,0.40192434209125555,11.416666666666666,0.16197397392237736,14.608992966780384,107.91263555889616,0.006038289668325485,0.5138089377926904,14,42.01995675675675,Elite Solutions,Visionary Ventures
3787.3450999999995,30,198.9304,20.3042,0.38091182831915094,42.6,0.2702961843120008,26.9563962091108,111.20253979102385,4.991302386872777e-05,1.0299910360704287,7,53.75563103448275,Modern Solutions,Innovative Ventures
5598.6906,42,206.223,23.2647,0.6142849603835017,11.551020408163266,0.13055630499477286,18.662233280807456,83.13487224461599,0.011539445486019108,0.4158847437047783,8,57.30477560975609,Modern Consulting,Dynamic Corporation
4273.022900000001,33,205.6141,23.2793,0.4540100833829129,13.916666666666666,0.16314999545609354,22.394064815015206,90.13836221387483,0.019745904422532337,0.5132292508313023,11,59.540375000000004,Visionary Group,Swift Ventures
3155.701899999999,29,179.3464,23.2793,0.4607824259057697,15.211538461538462,0.12459148269350716,12.704483675633405,91.26874670911828,0.004144005561293622,0.4183798054129426,11,46.03044642857143,Innovative Enterprises,Swift Industries
3075.3734000000004,23,207.52620000000002,31.0698,0.505290735199202,11.352941176470589,0.16746800187529415,18.61043133108778,103.48533496174132,0.020630337328083316,0.5289411703309005,13,62.22751363636364,NextGen Enterprises,Global Technologies
3287.2709000000004,27,198.9304,23.2647,0.40271539577889687,71.0909090909091,0.3464154740540457,43.31225732747465,131.5266588886151,0.0,1.300244533341479,20,50.09934230769231,Modern Solutions,Modern Consulting
3983.2837999999997,29,196.8049,10.9535,0.4287420898457239,10.529411764705882,0.12276956110741313,10.956684900224303,89.92534515842928,0.01131353331550931,0.3878581053466158,20,57.255610714285716,Dynamic Partners,Modern Networks
4306.262,32,206.5204,10.3011,0.4171399904451683,43.0,0.24517745237922606,37.650215292669984,114.42984063178524,0.0,0.8757265483623489,3,158.2167064516129,Modern Industries,Dynamic Group
3500.1012000000005,30,206.5204,10.3011,0.413459650718804,8.452830188679245,0.11850320751178127,16.690377023247727,78.27017158396266,0.019033916667922975,0.3511078298320206,9,49.79488965517241,Dynamic Group,Swift Solutions
2608.2295,23,167.5736,9.097700000000001,0.42190171311271346,19.057142857142857,0.1701678285787205,22.99698825933371,81.7099544771341,0.0006940908861616536,0.5610597114697512,10,59.04424090909092,Swift Corporation,Swift Enterprises
3212.8429,27,205.6141,25.8705,0.3811107855526928,26.25,0.22520176711153053,21.832580475768722,114.11956914529976,0.004066486647074144,0.8218862101674933,12,59.19291538461538,Global Networks,Swift Ventures
