totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
4011.5508999999997,30,196.1896,21.6397,15,45.83136551724138,Global Partners,Green Ventures,26153.7422,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.2772690187520671,24.041666666666668,0.20720164978721667,14.850205073909628,102.59304771440254,0.0028324820871165352,0.7179459453767394,1.0,8,71.51723863713232,160.23100472684516,5.089579672607585,3
2990.1605999999997,21,218.9364,29.4524,17,63.496449999999996,Elite Ventures,Dynamic Consulting,10724.211099999999,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.4104077663379338,43.25,0.3224933273763546,33.74067806144005,123.45321488039416,0.00026318658343459333,1.1606910184338932,0.9333333333333333,9,71.30331857558694,160.7570830161173,5.612497780651032,5
5598.6906,42,206.223,23.2647,17,42.119029268292685,Dynamic Corporation,Modern Consulting,55355.78690000001,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4567013685655311,19.761904761904763,0.14284910618161661,12.734992626901189,98.87772259080438,0.0026030335993356955,0.5013452044795815,0.9545454545454546,7,71.66914611818193,170.82387826957898,2.5397486291612075,4
5684.854700000002,45,201.3102,20.3042,15,47.41379772727273,Innovative Ventures,Green Solutions,58690.22409999999,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.41999495503312945,11.618181818181819,0.11439507233817409,9.669433676673547,75.58367682100125,0.005488509110249206,0.38716113457356105,0.95,8,69.52390406401874,183.74345105075275,1.8109940109988938,3
4364.400599999999,31,207.52620000000002,10.734,9,57.05368999999999,Green Industries,NextGen Enterprises,33157.5726,0.5775046788749182,0.4676622806503823,2.454584008364092,0.882087643903009,0.43798246344298974,12.9,0.17654723477646292,20.325798378735378,106.38210295164906,0.0052508190100039745,0.5679935184439429,0.8,18,71.0742092328865,158.03001955762156,0.0,6
5537.537100000001,40,196.1896,18.5871,11,48.52222051282051,Pioneer Corporation,Green Ventures,56186.491599999994,0.622560270343989,0.5478676481195099,2.848391065529299,1.0028743204749324,0.48032799461781184,11.075,0.14459369321119184,22.05641795570042,90.48124192813596,0.01941394056313785,0.4840798659070614,0.95,11,71.70120599684944,156.1485146201055,4.207249078763285,3
5552.1806,46,206.5204,10.3011,17,38.13839333333332,Modern Consulting,Dynamic Group,65621.22009999999,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.46684593124429963,15.244897959183673,0.13049746063880624,11.138830367742695,88.05963521652897,0.01099953842812329,0.44241785982983617,0.9583333333333334,6,70.25290872639755,188.4047919960404,1.5566299283095715,6
5772.560300000001,44,201.3102,24.7455,6,53.807744186046506,NextGen Corporation,Green Solutions,59105.7494,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.48373093759612806,9.416666666666666,0.1237905372889694,15.813613041175778,102.48755068150649,0.014882452214650973,0.3891555179643374,0.8,12,70.61189188969473,182.67572576451985,1.5284899898474398,6
1505.3295,11,204.8296,21.8605,19,94.78229,Visionary Partners,NextGen Technologies,3909.397,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.3672646140049427,34.8235294117647,0.25869432769679607,27.428701985157893,100.88467104922907,0.00024005434389193434,0.9200049318957897,1.0,12,60.05521863702917,211.06581197051344,0.0,3
5293.512800000001,43,217.8745,10.3011,9,44.99776428571429,Dynamic Group,Visionary Technologies,57365.505,0.5125423433113168,0.41524986672867037,8.387258846421775,0.7545024772015388,0.5008038108281243,9.44,0.11565444919190918,13.16399195993838,87.66786469858366,0.02289583499845544,0.36458391456312145,0.8947368421052632,12,54.70455961210987,197.3165009212998,0.3894536694363987,6
3692.6380999999997,29,195.7226,6.0635,20,52.06037142857143,Modern Ventures,Innovative Industries,21440.9362,0.6439458258530228,0.7111725956034775,1.625203289577154,0.9895920996376102,0.3158547134743371,29.210526315789473,0.23433475615185542,23.050918912735256,109.80337280144606,0.0011398198326338933,0.8478650207167316,1.0,7,72.32542567165231,172.55256993895694,5.1577490106914015,7
3405.709099999999,25,206.223,29.1382,15,53.422775,Swift Industries,Dynamic Corporation,10658.927300000001,0.13484165669528084,0.14891794547134649,4.912071842679608,0.3600043151809705,0.32667052771991156,45.357142857142854,0.2961335343821139,33.8074173597903,97.36971092331802,0.0,1.0967447791367906,1.0,7,72.43927814598742,170.5883876702958,3.0865352995522164,6
5993.775100000001,47,200.9482,20.246599999999997,2,126.72442608695654,Dynamic Networks,Modern Partners,67959.458,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.434555725083028,12.254545454545454,0.11399735059344912,12.695682274077782,88.24515907814644,0.006333248622180377,0.3909598204616324,1.0,7,71.49991697200727,171.2114158673287,2.5397486291612075,4
4548.485899999999,35,205.6141,25.8705,18,50.17231470588235,Visionary Enterprises,Swift Ventures,38078.3387,0.5884161456691407,0.49576416469337303,5.866937483203815,0.8068818683431854,0.5091667158030607,17.53846153846154,0.15667476489172433,17.707949518432173,99.02785078532379,0.001992708103464115,0.5146444259008196,0.9411764705882353,9,69.7974908138028,168.41777468306364,2.085699404501072,3
4083.6204999999995,32,186.89339999999999,23.9168,8,54.27440967741936,NextGen Corporation,Swift Enterprises,23310.5869,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.4797765671412865,10.11320754716981,0.1148409900745979,11.604224090720285,78.1275290510228,0.018263508018868065,0.37042171587339273,1.0,8,70.93716227864168,161.2172647704235,2.9968560223649474,4
3330.639800000001,26,217.8745,17.426,18,62.20335600000001,Innovative Consulting,Visionary Technologies,16296.9284,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.4348209072992889,25.05263157894737,0.23898430042026633,22.142596221752857,119.73819435789135,0.0022320184200263133,0.82445878650649,0.7894736842105263,13,71.70705424460652,177.2732462863708,4.547256833306916,6
6591.222700000002,45,191.732,18.5871,12,45.86300909090908,Elite Group,Pioneer Corporation,67976.0394,0.5712290838402565,0.5321769872894321,4.758681138775605,0.8959265031431015,0.44957464785055806,15.672727272727272,0.11978265348252042,13.608263957611888,87.03511372727544,0.0030586739427218906,0.4060985821311502,0.95,8,69.42962167089142,221.74250439046253,1.0512979890788052,2
4645.107499999999,36,206.223,22.472900000000003,18,41.91973428571429,Dynamic Corporation,NextGen Solutions,37024.966700000004,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.46014545343829233,9.333333333333334,0.1301369242433536,17.3714268928039,93.08868080588958,0.020654139407294672,0.39966530305387354,0.8666666666666667,13,70.3074321006284,170.77396948335627,1.9468370081013215,5
5445.976,41,207.52620000000002,20.3042,6,72.6218375,NextGen Enterprises,Innovative Ventures,51157.7616,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.4596874291418869,18.43243243243243,0.1629901721380512,26.67730333383476,92.23441092463327,0.0018614088502551128,0.5676152631316123,0.96,8,57.660965240810725,190.34744929906032,1.3141246936765703,3
5001.1382,41,222.8271,19.1873,18,41.970304999999996,Green Technologies,Visionary Consulting,57188.5742,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.46704839726612507,14.41025641025641,0.15160176037329506,19.601095329952408,94.77375572584656,0.007107506187418169,0.48224074798997424,0.8695652173913043,14,70.07317054927016,173.6586163617881,2.5397486291612075,3
3815.3036,24,231.68210000000002,18.4984,16,64.41608695652174,Modern Networks,Pioneer Partners,15276.5952,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.36158150953329116,31.58823529411765,0.2547325193586962,17.907694010951737,106.43265781872843,0.0016511417254882186,0.9116178081842204,1.0,12,70.54491806608249,169.9856064391095,5.675431496474088,3
5298.827700000002,40,231.68210000000002,18.860599999999998,14,54.92160512820512,Pioneer Partners,Innovative Corporation,51126.2954,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.400957843567818,21.51219512195122,0.14611695417623727,15.35547932117516,78.53700778362854,0.0016135348138226486,0.5182801616236157,0.9545454545454546,8,71.34966478959079,195.37849437702218,2.5397486291612075,4
4024.5758,26,231.68210000000002,10.4099,19,67.399412,Innovative Consulting,Innovative Group,18098.875500000002,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.3450579332026364,36.473684210526315,0.2433298595254727,29.397588072865855,87.24084255287332,0.0001332780614009652,0.8587570718572772,0.9473684210526315,8,71.46037429885082,172.58831703211607,1.6233971006771921,2
3821.0105,32,202.2859,18.5871,8,51.888529032258056,Visionary Solutions,Dynamic Networks,22404.451399999998,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.3888540062697755,46.421052631578945,0.2605471563998045,26.06298511767859,117.55188514367526,2.6636686698912564e-05,0.9055381141071764,0.96,8,72.11185387117584,169.70490341815807,0.84691779681415,2
3003.3194999999996,25,197.49470000000002,41.6486,6,63.41045,Green Technologies,Swift Networks,15896.9067,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.5005065555658503,20.054054054054053,0.1609568967245545,15.98673674753236,107.7837794937981,0.00034851453862821285,0.5550717424127305,1.0,7,69.50436127854842,222.2973501001707,1.0512979890788052,4
3192.7274,24,187.131,29.112,18,54.30765652173914,Pioneer Group,Visionary Enterprises,12762.424500000001,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.401736775254678,59.53333333333333,0.2890441113143906,33.98311287478819,125.6973696961056,0.0,0.9974448639293158,0.9444444444444444,8,72.64525806877205,172.0020076456967,4.459933025945528,2
3914.0733,29,231.68210000000002,10.4099,4,76.314825,Innovative Group,Dynamic Ventures,22368.1924,0.609130224518904,0.5400910678441272,4.549864701990348,0.8772475521654354,0.38764825426573585,22.46153846153846,0.15334769353832386,24.144466335990085,93.91934753759686,0.00033472697342102665,0.549884488898245,1.0,8,71.88371895046447,172.98753019368814,4.812120174506685,3
6409.0855999999985,48,207.4666,21.381700000000002,4,72.25917234042552,Elite Group,Dynamic Technologies,72290.89970000001,0.5712290838402565,0.5321769872894321,4.758681138775605,0.8959265031431015,0.4548174375830535,12.722222222222221,0.11919836621081244,12.317137026136562,95.44227306293436,0.012724618492564014,0.38889377845891365,1.0,6,72.17505648106001,171.9193233019618,3.62789887897626,5
5684.854700000002,45,201.3102,20.3042,2,222.48487500000002,Innovative Ventures,Green Solutions,58690.22409999999,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.4516644185122446,9.166666666666666,0.12117660500359571,17.407217708547815,85.96388860460905,0.018130834221130977,0.37973180246491295,0.9,10,61.88832896427632,210.96753348204084,1.5566299283095715,6
4103.1489,30,218.9364,10.734,5,82.98200689655172,Dynamic Consulting,Green Industries,30389.041200000003,0.614282958806652,0.6324290707967788,3.2044228027595563,0.891446225351014,0.34515095144222313,14.914285714285715,0.1552936411125272,18.130664423037814,99.11395268201817,0.004313901975043066,0.5315092704846001,0.9333333333333333,8,72.33299908418243,160.50293039076237,3.434881379088174,5
3715.2272000000003,25,206.5204,26.6365,20,60.20790833333333,Elite Consulting,Green Enterprises,13286.450799999999,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.4653336014007951,11.222222222222221,0.13411234166281855,13.11792716706151,92.54361933547155,0.01957943777458472,0.4018127983286611,1.0,8,62.02774714242889,203.63264114285303,0.6116346870764862,5
4771.601899999999,32,192.026,24.7455,10,69.00326774193549,Modern Industries,NextGen Corporation,27378.077,0.7467614525225923,0.7864476307976559,0.9891223369669514,1.1345667571711542,0.425621825443485,31.333333333333332,0.22834463421099546,27.787842851609284,108.68970468806995,0.001624340591509905,0.7845542815119896,0.9583333333333334,10,71.770317639103,160.08049768911886,4.1014480377570735,2
5106.8626,38,195.7226,6.0635,5,66.87842162162161,Innovative Industries,Visionary Group,51493.3171,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.35941119359047485,14.977777777777778,0.13510695947833765,14.56815316699179,100.12368529226983,0.007056517105989683,0.44381341972925115,1.0,6,72.74676109254541,171.52173543919056,4.740637454552246,3
4910.063,40,205.6141,19.6895,13,43.68723333333333,Global Consulting,Swift Ventures,48670.44709999999,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.45744059481605215,10.03921568627451,0.12075158863361142,13.23515633579794,96.12076766972275,0.018616772343696047,0.3786005365995468,0.8235294117647058,12,68.19708823145261,189.13019818247193,1.8109940109988938,2
3111.788200000001,29,207.4666,21.381700000000002,5,62.10083928571429,Pioneer Group,Dynamic Technologies,16075.778199999997,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.3610036027921276,35.23529411764706,0.25212608753180205,29.823229228596798,117.6394470981593,0.0008062621536407913,0.9045477029983715,0.9565217391304348,7,72.97840886458228,171.91187919850393,4.701860778538997,4
5680.348400000001,43,200.5804,19.6895,3,92.64524523809524,Green Ventures,Global Consulting,59817.8073,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.37963228241161245,11.555555555555555,0.13109887527578867,11.678060145169534,96.45844715229236,0.012527118922692175,0.40451653063603804,0.9565217391304348,9,72.8475690340044,161.7493571578025,5.309361928081095,4
3372.2191999999995,26,197.49470000000002,42.6907,14,58.03624800000001,Green Technologies,Modern Industries,20841.477399999996,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.3990306331672118,12.475,0.13983997967780412,14.6211276291666,99.69572901295514,0.013133956171239825,0.4553749564537222,1.0,11,72.8494641348505,171.024463186337,2.4097508485066435,5
1894.3387,15,168.535,34.075199999999995,14,65.93988571428571,Elite Industries,Innovative Consulting,7086.9148000000005,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.32451535499169776,42.1578947368421,0.2486701698169143,23.203614930112558,108.9411590211892,3.8180209216535966e-05,0.8661324489346324,1.0,8,72.49748108538365,172.1478563817711,5.072859796355591,2
5247.219400000001,40,201.3102,21.6397,19,33.92905128205128,Green Solutions,Green Ventures,47744.383499999996,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.36158131186390374,10.155555555555555,0.12890000526877068,14.381558415646099,87.95135892484966,0.021834034782614944,0.40380590947658707,0.6842105263157895,14,71.8481511062316,197.34882073997971,5.029628017394525,4
1589.1008000000002,13,202.2859,18.5871,20,69.87266666666666,Visionary Solutions,Elite Ventures,5010.8807,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.33394948864844914,48.111111111111114,0.2545546121328894,14.859604480943583,112.59652162596008,0.0013569628773073264,0.9021451895389112,1.0,8,72.12727917622186,169.76752028423326,2.2942536311884187,2
6247.7298,45,206.223,20.3042,20,34.31907727272728,Dynamic Corporation,Innovative Ventures,59804.1724,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4090034478680326,13.404761904761905,0.13976601482370302,16.078717375241506,91.96638355428846,0.005013051767280855,0.4748860000116424,0.96,9,71.41207600732353,170.96156787965924,2.5397486291612075,5
4292.474099999999,32,200.5804,19.6895,15,44.16032903225807,Swift Group,Global Consulting,27705.719999999998,0.6167293437829705,0.7220318986993204,1.3560913973753088,0.9689705525434028,0.3279998014286379,29.08695652173913,0.2164722891063795,19.914567722136685,100.98546609522437,0.0023124267701405,0.7570333895513675,0.9565217391304348,9,72.92559553950706,172.12088840910104,3.274460590578682,3
1937.0223,16,218.1173,35.882400000000004,4,113.74298000000002,Swift Technologies,Elite Industries,8718.8848,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.3678334342456905,45.5,0.25590827036387376,18.80226391143926,95.68272684985544,0.0,0.8954224866800278,1.0,8,73.10427079647943,172.16885249543907,4.716708387260622,3
1139.2921999999999,10,181.12429999999998,31.343,14,87.83665555555555,Green Enterprises,Pioneer Networks,3429.2982,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.3962202659604395,64.0,0.30143305183549085,33.57418567411832,117.58844092157025,0.0,1.1002071468761179,1.0,8,65.31228016750104,153.43461124796727,0.0,3
3701.9585000000006,28,218.1173,22.8515,15,60.556392592592594,Swift Technologies,Global Industries,23217.6005,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.3922207034658994,45.26315789473684,0.24755676055781106,23.619897063755506,110.36834877331498,6.561510620928673e-05,0.8441573582264547,0.95,7,70.53324538073042,192.01331077944113,1.3141246936765703,3
5760.5148,45,200.5804,6.0635,13,40.154481818181814,Innovative Industries,Global Consulting,69119.469,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.3658393133582706,13.979166666666666,0.13234288936794408,10.751640820458258,78.83570453439245,0.006602195107620033,0.4444528063656423,0.9565217391304348,7,72.2019266896885,171.77330824474706,5.001971375694359,3
5475.6628,47,200.5804,19.6895,3,93.72944565217392,Global Consulting,Innovative Enterprises,64056.019,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.45057201086534704,17.215686274509803,0.12700155810193933,15.637861670990274,99.18720343001091,0.002090840060155554,0.4348282047093881,1.0,8,71.92441896320513,172.9988701123193,2.5397486291612075,4
4152.7748,31,191.8074,23.2647,7,65.59426333333334,Modern Consulting,Swift Group,26680.417699999998,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5313963122659784,15.446808510638299,0.13471703000162807,19.367672180921573,88.72301989521033,0.00250057316224939,0.45351062231747574,0.8888888888888888,9,72.89601635232667,167.94924057185403,1.3161353558454516,3
3639.2040000000006,31,166.76160000000002,29.4524,8,53.01656,Dynamic Networks,Elite Ventures,15839.047100000002,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4711917639410125,12.49090909090909,0.11809108602872528,13.31081697725337,86.94007925240562,0.004076745655678931,0.3928809526993922,1.0,8,70.01220854721932,201.34448788835027,5.822526001032314,3
1751.7661,15,141.4038,42.8725,3,141.27457142857142,Green Enterprises,Global Partners,6058.1633999999995,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.4251457045615556,34.5,0.3236063616373845,26.15863056706478,113.8253661027669,0.0007135181247849705,1.1323812593020517,1.0,11,72.35313224285639,162.81323337864717,3.2264090149309825,6
4974.2854,33,197.5888,24.7455,4,75.61269687499998,Pioneer Enterprises,NextGen Corporation,30598.815899999998,0.7200008061714069,0.620693924835637,1.3599821755414072,1.0817912332537036,0.32742934090210046,31.272727272727273,0.21943758250096868,32.112499819364714,113.59376819593497,0.0010953470381447538,0.8060291264911349,1.0,9,71.8026564063181,173.35770282681287,5.382081955109312,3
3684.4667999999997,32,218.1173,23.2793,9,58.832112903225806,Swift Technologies,Innovative Enterprises,22289.079400000002,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.40407535155082225,32.285714285714285,0.22897285983878649,25.957563728677062,104.4378879022171,0.0012181823645105924,0.7969059917536221,0.9583333333333334,6,70.6665979834,162.81754833184158,1.3141246936765703,4
1480.8978,13,218.1173,38.4785,13,77.83294166666667,Swift Technologies,Modern Solutions,5207.404,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.4404148178352311,41.45,0.23715607768126,22.28559731297046,108.33532552768939,0.0,0.859256134595124,1.0,7,72.63014353714442,174.99466129065945,2.6715904536977315,3
4777.8445999999985,41,207.4666,21.381700000000002,7,52.459595,Green Technologies,Dynamic Technologies,52523.52820000001,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.41605162319963856,17.435897435897434,0.1475768268271127,19.403397287898855,92.59924424768259,0.0016048912300081258,0.5108633233887607,1.0,8,70.87092060672266,197.13844205169207,4.941901765982136,4
4311.136699999999,32,218.1173,24.7455,8,57.89326451612903,NextGen Corporation,Swift Technologies,24218.1596,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.4520527645397573,14.07843137254902,0.12569277585112956,21.023143834857837,89.76126066936683,0.0027373045344927243,0.41700738953100713,0.875,9,65.68481637652232,228.7737184110412,0.0,2
2610.9191,22,205.6141,25.8705,19,59.78376666666668,Pioneer Networks,Swift Ventures,10622.743699999999,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.4076462878043975,36.15384615384615,0.31225534670075655,22.509165361624618,113.60946606779825,0.0005799202145746444,1.1163597863447163,0.9375,11,56.095843648006465,226.6152283887933,0.0,4
3234.5328000000004,25,217.8745,17.426,14,57.62531666666666,Visionary Technologies,Modern Networks,14173.8238,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.49110082383771264,18.358974358974358,0.1539035544768317,19.67946640888151,106.49998559202432,0.0017577098929958369,0.5010693027498717,1.0,7,72.2464827097423,161.64564133696803,4.794927473527343,2
5979.3616999999995,42,206.5204,6.0635,15,50.62230975609756,Elite Consulting,Innovative Industries,63730.8018,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.40166874043764156,17.955555555555556,0.13455938551543703,15.477510600173341,98.23640770305774,0.002720809752094681,0.47839454568415657,0.9545454545454546,7,70.10814813660599,189.48945368365514,1.3141246936765703,4
2769.3998,24,217.8745,6.029,17,56.22386086956522,Global Group,Visionary Technologies,9647.6338,0.16446767910523155,0.28144251915825863,5.402634810353608,0.42041953231382323,0.22701177593289584,31.933333333333334,0.2885711827273549,25.97561406065733,112.30334116460939,0.0018670639476883993,0.9843770049758866,1.0,9,67.1189881263452,205.41727562934418,0.21437474438911713,7
6681.362600000001,45,196.1896,21.6397,12,38.205574999999996,Green Ventures,Elite Group,66839.86310000002,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.38820565291060544,19.75,0.14211517843488808,14.266167529339917,97.41247198357844,0.0030646020907332313,0.49518220676655295,0.96,7,71.99203362243149,170.92663846279194,3.887407690226151,3
2965.7827,25,200.5804,34.586,12,59.569033333333344,Pioneer Ventures,Green Enterprises,12637.8331,0.6506583119446752,0.6088997256139111,4.495175824673658,0.9218119735960579,0.32626853515427856,15.311111111111112,0.13827922828400593,12.157199888671757,98.52064587206601,0.004422506462556501,0.47147579627037745,1.0,9,69.2936087184804,206.82367708375045,2.5397486291612075,3
4106.7327000000005,36,200.5804,22.472900000000003,16,46.59379142857142,NextGen Solutions,Pioneer Ventures,39268.4792,0.4776529417095133,0.48549615751324343,5.610019075721042,0.7146018716959447,0.3090931524124802,11.027027027027026,0.14412277546319416,19.74931058955677,100.62527796253306,0.021256009223470124,0.45800990248745094,0.95,10,67.05538233674527,171.6025970015705,0.38354895479152123,3
5797.767899999999,46,206.5204,6.0635,8,48.185515555555554,Innovative Industries,Dynamic Group,74563.7738,0.5069882674588203,0.5389457760557445,3.7181454809482957,0.925255924035648,0.3771345322561302,14.183673469387756,0.13278657648855324,12.120552213396365,83.7056078024509,0.002828182854509476,0.42581219925634106,0.875,8,65.07255200876796,171.18382261530462,0.7627970072111867,6
1702.1277,12,179.8611,18.4984,20,61.94977272727272,Global Corporation,Modern Networks,4303.5298,0.27557549554099403,0.4774928077985118,0.9445959982489879,0.820950573900979,0.28948461594342606,22.0625,0.25265379840574703,25.132652885069305,120.27896160727657,0.0016751680290324482,0.8915216975291513,0.6666666666666666,13,71.782446633516,163.61870516183362,2.2004995897556476,4
3171.7917999999995,23,207.52620000000002,31.0698,16,69.66512727272728,NextGen Enterprises,Modern Ventures,15468.8567,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.38651266358162917,11.837837837837839,0.15052649600343138,21.422983312056672,93.93379923960083,0.010269009139701633,0.490144344898714,1.0,11,73.03491135228005,166.76965009154543,1.4668834101637436,5
3213.5651999999995,25,200.212,29.4524,5,85.67604166666666,Elite Ventures,Modern Enterprises,14139.894300000002,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.3626795751585427,37.1764705882353,0.24909320341355332,22.80768030128403,121.15998348838242,0.0001190979908820153,0.9272021022011403,1.0,12,71.55781136763926,171.87490635409424,1.0307445707197727,3
4279.031,26,231.68210000000002,19.201700000000002,7,94.217124,Pioneer Partners,Modern Industries,22216.344900000004,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.3966593603543484,16.405405405405407,0.15003863396149217,22.226841886006405,95.94662781497614,0.004749204455585435,0.49742146141794047,1.0,8,73.86638592877895,169.98764663377608,3.3057384821003466,4
1989.2528,15,218.1173,34.075199999999995,10,98.99671428571428,Innovative Consulting,Swift Technologies,6891.7218,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.4055280921050204,26.57894736842105,0.2409076477723672,26.456675449492764,117.58341499216728,0.0007342684520984738,0.846504291055476,1.0,13,72.41511468148522,172.68307003553497,0.8219523780213732,5
4554.6231,32,200.5804,19.6895,11,51.995974193548385,Pioneer Enterprises,Global Consulting,29690.761,0.7200008061714069,0.620693924835637,1.3599821755414072,1.0817912332537036,0.31352159298945,35.73913043478261,0.21739244623522208,33.16460571111596,101.74956061960113,0.0020122491931047733,0.7676422533000732,0.9565217391304348,8,71.9458094160222,173.90045011832865,5.131810546128653,3
1331.8700000000001,12,181.12429999999998,31.343,16,60.564572727272726,Pioneer Networks,Innovative Solutions,4401.7901,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.2977285846455122,36.53333333333333,0.27638361870094946,38.27637652476299,114.79562055021864,0.0011807395084340977,0.9613592433136006,0.8333333333333334,10,53.34404133053324,215.43645754106757,0.6483022405704626,6
1677.0123999999998,15,162.6163,23.9168,2,137.98870714285718,Swift Enterprises,Innovative Consulting,6601.786700000001,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.36353918904808624,30.761904761904763,0.22890065122122952,24.156217857382032,106.05012857439283,0.00010514259036175212,0.8114273083921368,1.0,9,73.68176901001766,171.63360173828312,4.109310179983041,2
3648.3421999999996,25,231.68210000000002,19.201700000000002,8,79.68602083333333,Pioneer Partners,Swift Networks,17913.4929,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.3891442381462821,21.170731707317074,0.14707673325168397,19.73741938245739,106.75482976892862,0.0016812245586765844,0.497063879158861,0.8571428571428571,8,71.48621341436755,213.00537117343546,2.5397486291612075,2
3839.4701,28,196.1896,21.6397,13,48.82271481481481,Green Ventures,Elite Industries,21470.159599999995,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.38048037951133334,11.2,0.13530646874745578,11.031218897013892,85.04076015764797,0.017378609717032766,0.40899065165567444,1.0,12,70.6439757882686,160.20237426619695,5.932843306286919,4
1459.9155,12,154.1564,41.6486,4,124.39658181818182,Green Enterprises,Swift Networks,4509.6804999999995,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.3484647899782932,57.2,0.2847121152300709,31.39432717563477,113.84051138185839,0.0,0.9985177882387608,1.0,7,65.77538300127028,153.1908601897752,0.0,4
6677.880800000003,49,206.5204,10.3011,10,39.88500625,Dynamic Group,Elite Group,77154.8678,0.5125423433113168,0.41524986672867037,8.387258846421775,0.7545024772015388,0.5041747984598332,12.865384615384615,0.12096995795256921,11.635208804702478,87.80282295379403,0.009087980647514631,0.3907369455884276,0.96,10,69.42249613451017,215.33205251402245,0.6570298825607885,3
1388.1485,12,171.0051,18.4984,19,71.70699999999998,Modern Networks,Swift Solutions,4576.965200000001,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.3371668727973974,30.470588235294116,0.26151961212468194,24.109002474337295,125.23718930105537,0.001270062902760672,0.8906263202114667,1.0,13,71.4841565644,171.62935729476771,3.917164798823177,6
