totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
5551.4929999999995,34,197.5888,21.949099999999998,18,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,44.69698181818182,Pioneer Enterprises,Elite Group
5629.1014000000005,45,201.3102,24.7222,9,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,41.18740227272727,Modern Corporation,Green Solutions
1376.9508999999998,15,202.2859,11.5065,2,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,113.77769285714284,Visionary Solutions,Global Enterprises
5880.127799999999,42,206.5204,23.2647,2,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,163.85393658536586,Modern Consulting,Elite Consulting
4929.6283,34,231.68210000000002,9.097700000000001,3,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,92.47878787878788,Innovative Group,Swift Corporation
3927.3100999999997,31,196.8049,10.9535,17,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,53.30718666666667,Swift Enterprises,Dynamic Partners
3943.8024000000005,34,166.76160000000002,21.9399,5,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,63.43161818181819,Dynamic Industries,Dynamic Networks
3692.57,31,185.6075,20.246599999999997,12,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,48.21741,Elite Corporation,Modern Corporation
5843.1557999999995,38,203.2633,23.2647,15,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,52.06275675675676,Global Ventures,Modern Consulting
4404.285299999999,30,204.8296,21.8605,18,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,47.90920689655172,Visionary Partners,NextGen Corporation
3817.7112999999995,32,173.0015,20.3042,16,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,39.87337741935484,Innovative Ventures,Global Technologies
1477.9699000000003,13,166.76160000000002,38.670300000000005,18,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,59.795525,Pioneer Group,Innovative Solutions
1293.8,11,143.7751,26.8771,6,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,88.73916999999999,Elite Ventures,NextGen Technologies
2065.9709000000003,15,204.8296,21.8605,17,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,71.52956428571429,Visionary Partners,Dynamic Industries
5862.8146,43,231.68210000000002,19.201700000000002,3,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,140.06821428571428,Dynamic Networks,Pioneer Partners
5206.991600000001,36,207.52620000000002,18.5871,10,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,56.53510571428572,NextGen Enterprises,Pioneer Corporation
2787.9893000000006,21,174.12439999999998,23.2793,13,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,68.297385,Visionary Group,Green Enterprises
2791.2673000000004,28,172.7724,26.8771,19,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,47.67386666666666,NextGen Technologies,Swift Partners
5415.9258,39,231.68210000000002,10.4099,14,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,44.54747368421052,Pioneer Ventures,Innovative Group
5197.102899999999,38,203.2633,18.5871,3,0.5362924548514637,0.6379654401684507,3.9787889830087826,0.8944366992988078,104.07386756756758,Modern Technologies,Pioneer Corporation
2804.2115999999996,22,202.2859,9.097700000000001,13,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,58.42316190476191,Swift Corporation,Visionary Solutions
4650.428000000001,36,200.5804,23.2793,19,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,46.998034285714276,Visionary Group,Pioneer Ventures
1488.0524999999998,15,143.7751,17.514599999999998,11,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,71.30815,Dynamic Ventures,NextGen Technologies
3551.7508000000007,30,166.76160000000002,32.599599999999995,13,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,42.38298275862069,NextGen Networks,Dynamic Networks
3249.8698999999997,29,199.90210000000002,18.860599999999998,6,0.40854214263378397,0.37083475178819514,9.919721518135782,0.6205345207649546,63.11873928571429,Innovative Corporation,Innovative Solutions
1444.5993,13,162.6163,23.9168,5,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,122.02639166666667,Swift Enterprises,Green Enterprises
5860.8967,34,231.68210000000002,19.201700000000002,12,0.6142126138356298,0.5311280625084435,3.3620653052032767,0.9230882989282163,62.462636363636356,Pioneer Partners,Global Ventures
3209.6873000000005,22,207.52620000000002,21.8605,15,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,56.34096666666667,Visionary Partners,NextGen Enterprises
4371.9682999999995,36,231.68210000000002,10.4099,20,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,46.80817142857143,Green Group,Innovative Group
1983.4032,16,179.8611,37.434400000000004,18,0.26242241642650205,0.4774928077985118,0.9445959982489879,0.820950573900979,59.69746666666668,Global Corporation,Global Partners
4992.201899999998,40,203.2633,18.860599999999998,2,0.40854214263378397,0.37083475178819514,9.919721518135782,0.6205345207649546,117.05218717948716,Innovative Corporation,Modern Technologies
5467.1264,38,206.223,29.112,2,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,202.15967567567566,Visionary Enterprises,Dynamic Corporation
3149.7733000000003,28,181.1997,12.0148,19,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,49.61961481481482,Green Enterprises,Visionary Networks
5140.454599999999,32,203.2633,14.6228,17,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,51.62964838709678,Global Ventures,Elite Solutions
2449.9613,22,205.6141,25.8705,19,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,60.97454285714286,Swift Industries,Swift Ventures
4855.205,39,217.8745,17.426,10,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,54.458034210526314,Visionary Technologies,Green Networks
5287.930399999999,45,207.4666,21.381700000000002,9,0.43227108282475596,0.5254699412631334,6.841982594073578,0.7471790807490103,49.62510909090909,Dynamic Technologies,Visionary Ventures
2953.7464,25,200.5804,26.8771,8,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,73.91328750000001,Pioneer Ventures,NextGen Technologies
4532.1969,33,206.5204,10.3011,9,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,50.27245625,Pioneer Enterprises,Dynamic Group
5214.519200000002,46,196.8049,10.9535,9,0.6136745009650924,0.5487782961723914,5.946018577550816,0.8342257843116473,43.11483333333334,Dynamic Partners,Swift Partners
2510.1515000000004,28,172.7724,6.029,2,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,91.52827777777776,Global Group,Swift Partners
3010.1843999999996,23,203.2633,37.0531,15,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,57.46369545454545,Swift Industries,Modern Technologies
1366.4908000000003,12,194.571,47.274699999999996,12,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,73.6486,Green Enterprises,NextGen Group
2986.4348000000005,28,207.4666,21.381700000000002,9,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,50.64595555555555,Swift Industries,Dynamic Technologies
3422.4451,25,231.68210000000002,10.4099,16,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,59.71947083333333,Elite Corporation,Innovative Group
5835.4883,43,222.8271,19.1873,19,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,43.177397619047625,Visionary Consulting,Dynamic Corporation
4925.4931,45,191.8074,23.2647,13,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,40.27688409090909,Swift Partners,Modern Consulting
1581.4671999999998,12,171.0051,18.4984,18,0.4239757236195982,0.4533769025792815,0.7987546493761158,0.8927572010477932,64.36524545454546,Modern Networks,Elite Ventures
1431.6413,12,143.7751,26.8771,13,0.5190024252473084,0.5603984955917368,2.86906224709001,0.6661700045241271,63.21614545454545,Dynamic Enterprises,NextGen Technologies
4902.060599999998,34,231.68210000000002,10.4099,18,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,49.97307575757576,Innovative Group,Green Industries
3423.3023000000003,33,166.76160000000002,11.5065,19,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,35.376265625,Dynamic Networks,Global Enterprises
5843.1557999999995,38,203.2633,23.2647,9,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,62.11548378378378,Modern Consulting,Global Ventures
2993.4312000000004,31,207.4666,11.5065,9,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,47.589529999999996,Global Enterprises,Dynamic Technologies
5679.0523,47,186.89339999999999,23.7904,7,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,57.84592173913044,Dynamic Networks,Visionary Ventures
2930.5339999999997,23,199.8104,14.6228,15,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,54.94695909090908,Elite Solutions,Dynamic Enterprises
5378.5425,40,205.54670000000002,18.5871,5,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,77.0139,Global Industries,Pioneer Corporation
1366.4908000000003,12,194.571,47.274699999999996,5,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,116.85711818181818,NextGen Group,Green Enterprises
4416.6904,29,205.54670000000002,22.8515,6,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,109.11952857142856,Global Industries,Pioneer Enterprises
5153.333500000001,42,200.5804,23.7904,15,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,44.40568048780488,Visionary Ventures,Pioneer Ventures
5347.772,44,206.5204,10.3011,3,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,73.33214186046511,Dynamic Group,Green Networks
3546.7919000000006,28,205.54670000000002,22.8515,14,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,63.321814814814815,Global Industries,Swift Enterprises
5393.119299999999,40,206.223,29.1382,20,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,42.24334871794872,Dynamic Corporation,Pioneer Ventures
3984.9100000000008,32,205.6141,9.097700000000001,17,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,41.71603548387096,Swift Corporation,Swift Ventures
1599.0121000000001,14,202.2859,18.5871,14,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,65.38003846153846,Visionary Solutions,NextGen Group
3761.9835000000007,29,186.89339999999999,23.7904,13,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,51.427214285714285,Innovative Consulting,Visionary Ventures
6544.811699999999,47,191.8074,21.949099999999998,8,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,49.59726739130436,Modern Consulting,Elite Group
3752.5738000000006,30,222.8271,18.5871,15,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,56.29195862068966,Visionary Consulting,Visionary Solutions
3704.1237,26,206.5204,26.6365,14,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,64.25791199999999,Elite Consulting,Global Corporation
3506.4825000000014,33,199.8104,14.6228,3,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,86.34664374999998,Green Group,Elite Solutions
4913.842199999999,40,199.90210000000002,18.860599999999998,18,0.40854214263378397,0.37083475178819514,9.919721518135782,0.6205345207649546,40.76614358974359,Innovative Corporation,Visionary Enterprises
4578.1280000000015,39,174.12439999999998,23.2793,4,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,68.09300263157895,Swift Partners,Visionary Group
2399.193,15,197.5888,34.1359,13,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,74.1178357142857,Pioneer Group,Pioneer Enterprises
2427.9156,20,181.12429999999998,10.734,7,0.5992309765288388,0.4676622806503823,2.454584008364092,0.882087643903009,68.45202631578948,Green Industries,Pioneer Networks
3763.6719000000007,27,189.1685,18.5871,14,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,51.41238846153847,Innovative Consulting,Pioneer Corporation
2262.8373000000006,14,197.5888,34.1359,18,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,81.95431538461538,Pioneer Enterprises,NextGen Networks
928.6574999999999,13,106.1213,11.5065,14,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,34.446841666666664,Global Enterprises,Swift Industries
6131.739400000001,41,231.68210000000002,10.9535,16,0.6142126138356298,0.5311280625084435,3.3620653052032767,0.9230882989282163,52.94732999999999,Pioneer Partners,Dynamic Partners
5418.077700000001,42,205.6141,24.7222,18,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,35.799982926829266,Swift Ventures,Modern Corporation
2180.9327000000003,20,164.8374,6.029,20,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,51.43372631578947,Global Group,Green Industries
4737.661999999999,42,185.6075,24.7222,18,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,35.85433902439025,Green Group,Modern Corporation
4915.443199999997,35,206.223,10.734,17,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,42.921899999999994,Dynamic Corporation,Green Industries
3817.7112999999995,32,173.0015,20.3042,16,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,39.87337741935484,Innovative Ventures,Global Technologies
1598.8129,13,171.0051,18.4984,10,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,67.97303333333333,Innovative Solutions,Modern Networks
2817.5705999999996,24,200.212,6.029,12,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,54.14212608695652,Modern Enterprises,Global Group
1915.9866000000002,17,150.5627,17.514599999999998,11,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,57.10795625000001,Innovative Consulting,Dynamic Ventures
5110.599800000001,35,231.68210000000002,10.4099,14,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,52.89534411764706,Innovative Group,Visionary Group
3089.5539000000003,26,205.54670000000002,20.246599999999997,6,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,106.30946,Elite Corporation,Global Industries
5114.844099999999,42,200.212,12.0148,9,0.5381063485892424,0.5600492660347067,6.852859700720603,0.7770712110890335,48.99176829268293,Visionary Networks,Modern Enterprises
3429.9869000000003,26,205.54670000000002,22.8515,9,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,70.005812,Global Industries,Elite Ventures
6051.1229,36,206.223,29.1382,20,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,48.170837142857145,Dynamic Corporation,Global Ventures
2628.9131999999995,22,174.12439999999998,20.246599999999997,7,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,72.65561904761906,Visionary Group,Elite Corporation
5862.818199999999,43,231.68210000000002,10.3011,7,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,50.053807142857146,Dynamic Group,Innovative Group
3000.2258999999995,24,200.212,34.4261,4,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,96.12380869565217,Swift Industries,Modern Enterprises
3097.649600000001,30,172.7724,34.075199999999995,5,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,60.980924137931034,Swift Partners,Innovative Consulting
1644.6466999999998,14,163.5341,21.9399,8,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,74.28286153846155,Dynamic Industries,NextGen Networks
4022.6030000000005,26,203.2633,17.514599999999998,13,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,62.155680000000004,Dynamic Ventures,Global Ventures
4223.703799999999,31,191.732,20.246599999999997,18,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,42.75283,Elite Group,Elite Corporation
2836.836,22,202.2859,10.734,3,0.5992309765288388,0.4676622806503823,2.454584008364092,0.882087643903009,105.06353333333334,Green Industries,Visionary Solutions
3326.8671,25,187.131,29.112,4,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,111.99395,Visionary Enterprises,Dynamic Enterprises
3428.537899999999,26,174.12439999999998,23.2793,5,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,81.26656,Global Partners,Visionary Group
3061.3296000000005,27,199.90210000000002,18.860599999999998,9,0.40854214263378397,0.37083475178819514,9.919721518135782,0.6205345207649546,51.19326538461538,Innovative Corporation,NextGen Networks
3419.8458000000005,29,206.5204,10.3011,2,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,98.44752142857143,NextGen Networks,Dynamic Group
4414.027799999999,36,200.5804,14.6228,12,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,44.90916857142857,Elite Solutions,Pioneer Ventures
4008.8675,32,194.571,20.3042,5,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,104.86139032258063,NextGen Group,Innovative Ventures
3721.7612000000013,29,222.8271,19.1873,11,0.26242241642650205,0.4774928077985118,0.9445959982489879,0.820950573900979,62.10905357142857,Global Corporation,Visionary Consulting
4915.701499999998,39,207.52620000000002,21.381700000000002,9,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,61.914978947368425,NextGen Enterprises,Dynamic Technologies
5690.343500000001,48,185.6075,24.7222,18,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,32.568646808510636,Modern Corporation,Swift Partners
2852.9328,23,205.6141,25.8705,20,0.26242241642650205,0.4774928077985118,0.9445959982489879,0.820950573900979,57.306281818181816,Global Corporation,Swift Ventures
7047.838500000001,48,196.8049,10.9535,5,0.6136745009650924,0.5487782961723914,5.946018577550816,0.8342257843116473,66.2558659574468,Dynamic Partners,Elite Group
4100.2927,32,194.571,24.7222,7,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,59.064316129032264,Modern Corporation,NextGen Group
1354.3358,11,179.8611,37.434400000000004,4,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,104.77838999999999,NextGen Networks,Global Corporation
3600.8680000000004,30,189.1685,17.514599999999998,5,0.6535154904574095,0.5478676481195099,2.848391065529299,1.0028743204749324,68.40246551724138,Pioneer Corporation,Dynamic Ventures
5228.926400000001,39,199.8104,10.9535,20,0.6136745009650924,0.5487782961723914,5.946018577550816,0.8342257843116473,41.17640789473684,Dynamic Partners,Elite Solutions
2883.8251999999998,22,207.52620000000002,20.246599999999997,3,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,129.1222476190476,NextGen Enterprises,Elite Corporation
3278.9890000000005,27,198.9304,23.7904,5,0.25058846420158093,0.45492822108342573,2.175776780472422,0.6624887719901462,85.91408461538461,Modern Solutions,Visionary Ventures
3873.2378,29,189.1685,18.5871,11,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,50.311446428571436,Dynamic Industries,Pioneer Corporation
6103.7949,35,231.68210000000002,10.4099,15,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,56.7543294117647,Innovative Group,Global Ventures
4741.2616,40,167.5736,9.097700000000001,4,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,73.10258974358975,Dynamic Networks,Swift Corporation
6524.0038,49,191.732,21.949099999999998,17,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,36.35151666666667,Elite Group,Innovative Enterprises
5006.373700000001,42,205.6141,25.8705,5,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,59.3754487804878,Dynamic Networks,Swift Ventures
4044.208899999999,27,206.5204,26.6365,14,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,62.91188461538461,Elite Consulting,Dynamic Enterprises
6137.9259,45,206.5204,20.3042,12,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,57.385904545454544,Elite Consulting,Innovative Ventures
4261.9224,32,186.3852,23.2793,11,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,48.82160967741935,Pioneer Industries,Visionary Group
3927.7321000000006,31,199.8104,9.097700000000001,20,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,43.64423999999999,Swift Corporation,Elite Solutions
5672.601599999999,38,206.5204,26.6365,19,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,47.60780810810811,Elite Consulting,Visionary Enterprises
5429.852099999998,43,206.5204,10.3011,15,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,39.34780238095238,Modern Enterprises,Dynamic Group
4488.0187000000005,38,199.90210000000002,14.6228,13,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,44.11722972972973,Elite Solutions,Innovative Corporation
5057.4498,34,197.5888,24.7222,4,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,88.5412090909091,Modern Corporation,Pioneer Enterprises
3451.4344000000006,31,194.571,23.2793,3,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,80.69939333333333,NextGen Group,Innovative Enterprises
2283.5113,24,183.88279999999997,35.9135,17,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,40.878056521739126,Green Group,Dynamic Enterprises
3304.0185000000006,25,205.54670000000002,22.8515,6,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,75.68085,NextGen Technologies,Global Industries
3544.2307000000005,32,179.3464,23.2793,14,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,44.011038709677415,Swift Enterprises,Innovative Enterprises
6982.384400000001,45,206.5204,21.949099999999998,2,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,135.12776818181817,Elite Consulting,Elite Group
1631.6455,14,166.76160000000002,42.674699999999994,7,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,66.34225384615385,Innovative Solutions,Dynamic Enterprises
5347.772,44,206.5204,10.3011,18,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,37.84233720930232,Dynamic Group,Green Networks
5522.3378999999995,48,173.0015,20.3042,7,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,75.52620851063831,Innovative Ventures,Swift Partners
3149.7733000000003,28,181.1997,12.0148,12,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,57.96474444444444,Green Enterprises,Visionary Networks
3324.1447000000003,26,204.8296,21.8605,4,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,85.208812,Visionary Partners,Pioneer Ventures
3204.190400000001,31,172.7724,23.9168,2,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,106.25151000000002,Swift Partners,Swift Enterprises
2169.3180999999995,16,204.8296,21.8605,15,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,65.19136,Global Partners,Visionary Partners
4993.9205,43,200.5804,12.0148,15,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,42.2235,Pioneer Ventures,Visionary Networks
5475.1534,40,186.89339999999999,23.2793,8,0.6683981185476654,0.46343400203821694,3.201268163025257,0.8918853480789233,53.77389487179487,Visionary Group,NextGen Corporation
4841.785400000001,40,200.5804,31.0445,5,0.6221478324232871,0.6342822743524761,5.506960931112235,0.866843590041707,78.91454358974359,Green Networks,Pioneer Ventures
3498.5101999999997,29,200.212,17.514599999999998,20,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,53.347974999999984,Modern Enterprises,Dynamic Ventures
5054.739799999999,41,217.8745,17.426,5,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,66.62344250000001,Visionary Technologies,Modern Consulting
5431.075499999998,35,231.68210000000002,10.4099,13,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,60.08276764705882,Innovative Group,NextGen Enterprises
1275.7285,12,111.73339999999999,42.674699999999994,5,0.5190024252473084,0.5603984955917368,2.86906224709001,0.6661700045241271,73.2315,Dynamic Enterprises,Swift Industries
3204.190400000001,31,172.7724,23.9168,3,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,80.68163666666668,Swift Partners,Swift Enterprises
1497.2343999999998,14,163.5341,21.9399,10,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,65.91884615384616,Green Enterprises,Dynamic Industries
5222.6995,41,200.212,23.7904,18,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,41.99337250000001,Modern Enterprises,Visionary Ventures
5312.787699999999,37,203.2633,34.4261,15,0.5362924548514637,0.6379654401684507,3.9787889830087826,0.8944366992988078,51.91355000000001,Modern Technologies,Modern Enterprises
5415.9258,39,231.68210000000002,10.4099,9,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,49.64277894736842,Innovative Group,Pioneer Ventures
3861.4368999999992,31,191.8074,21.9399,7,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,61.42700666666667,Modern Consulting,Dynamic Industries
4454.828,34,185.6075,21.9399,11,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,45.489163636363635,Modern Corporation,Dynamic Industries
5203.917899999998,40,173.0015,10.734,11,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,56.32426666666667,Innovative Ventures,Green Industries
5225.946399999999,40,203.2633,23.7904,18,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,42.14224102564102,Visionary Ventures,Modern Technologies
5551.4929999999995,34,197.5888,21.949099999999998,5,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,69.18184848484849,Pioneer Enterprises,Elite Group
1094.9101,13,135.5672,11.5065,14,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,60.205483333333326,Green Enterprises,Global Enterprises
4724.3277,42,183.88279999999997,20.3042,14,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,50.14296829268294,Innovative Ventures,Green Group
3660.1829000000002,25,206.5204,26.6365,2,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,164.14503333333334,NextGen Technologies,Elite Consulting
4259.641,28,200.212,34.1359,10,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,74.56465185185186,Pioneer Enterprises,Modern Enterprises
5629.1014000000005,45,201.3102,24.7222,16,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,34.70417272727273,Modern Corporation,Green Solutions
5866.3287,42,206.5204,23.7904,13,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,51.54837073170732,Visionary Ventures,Elite Consulting
5558.5814,45,200.5804,20.3042,17,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,47.431034090909094,Pioneer Ventures,Innovative Ventures
2532.0043000000005,23,205.6141,20.246599999999997,15,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,53.776450000000004,Swift Ventures,Elite Corporation
2059.5753,22,183.88279999999997,35.9135,13,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,50.74988571428571,Green Group,NextGen Networks
2791.2673000000004,28,172.7724,26.8771,13,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,49.35004444444444,NextGen Technologies,Swift Partners
4039.165099999999,30,186.89339999999999,24.7455,2,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,170.46318620689658,Elite Ventures,NextGen Corporation
1798.9981,13,202.2859,18.4984,10,0.4239757236195982,0.4533769025792815,0.7987546493761158,0.8927572010477932,85.13325833333334,Modern Networks,Visionary Solutions
