totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
1311.6170905842416,13,141.8369501526839,17.972458468755185,4,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,66.7455877513151,NextGen Corporation,Innovative Group
1265.4615128769453,15,154.16161421765864,14.613008861516386,8,0.23644392953917656,0.3562824517769948,1.3300994257439687,0.6918277984766985,61.89087765029327,Swift Ventures,Dynamic Ventures
1019.8130666262284,12,139.2258864894489,12.77657895556526,20,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,56.36068852502621,Swift Solutions,Global Corporation
1574.6610579784376,17,159.26827449290425,12.842320337305388,20,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,50.22678405469346,Visionary Solutions,Elite Group
990.7360187567926,11,122.7284336576833,6.7287923716538875,19,0.5326736553472496,0.5042726847228968,1.3521224985178895,0.840383798888113,54.063477112077045,Green Industries,Innovative Group
2409.3040303330667,25,145.7710468916053,14.305476220329728,11,0.47138672116585983,0.5530509248449434,5.836976045381285,0.80895009655361,45.87226033748241,Visionary Technologies,Global Corporation
1743.9201442920594,15,149.28787604095814,28.69633128285709,18,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,53.66047027749583,Swift Group,Global Corporation
1520.8743559013883,17,149.28787604095814,10.488612467296166,18,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,43.92197991429021,Swift Group,Pioneer Industries
2489.908015612951,30,165.31308855562708,18.164045485391753,11,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,46.60939227827801,Elite Solutions,Dynamic Technologies
1380.4730451075038,16,163.85511530245253,14.613008861516386,11,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,45.72554039185356,Dynamic Ventures,Dynamic Partners
1611.002578216802,12,155.18827572845757,13.67886623096255,2,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,188.8259909019709,Dynamic Enterprises,Innovative Ventures
2120.0232518741063,15,165.38559877829056,31.361449922528948,9,0.7236416685897125,0.7078743458171013,1.3304893116020993,1.0937155097781341,73.82132822219069,Innovative Corporation,Swift Ventures
2262.873595145667,28,141.81935784333902,27.005664682221983,7,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,59.373440119152214,Swift Partners,Green Enterprises
3030.35687048189,31,148.82730069104892,12.77657895556526,14,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,35.67661063638232,Swift Solutions,Modern Corporation
2428.705327812568,25,146.2654949557496,12.77657895556526,7,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,46.68127335724068,Swift Solutions,Modern Enterprises
1843.3648932455824,15,154.83390853925144,31.903700255252676,13,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,51.543614853498376,Dynamic Enterprises,Modern Industries
1592.7903230495099,14,125.8053211554146,6.7287923716538875,12,0.5326736553472496,0.5042726847228968,1.3521224985178895,0.840383798888113,53.16529364610567,Green Industries,Dynamic Networks
1653.252696913976,15,159.8247227626519,9.866248210360343,8,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,73.28587054342896,NextGen Enterprises,Swift Solutions
891.4981586341366,16,121.39968680929202,9.238388348332093,14,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,29.35813341144156,Global Enterprises,Pioneer Industries
1167.068459500656,13,146.76399544004227,24.66853341259753,10,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,56.84045349187261,Pioneer Networks,Elite Industries
2083.0718111314054,20,159.77165026293017,23.340498758315537,6,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,60.70477490417952,Modern Solutions,Dynamic Consulting
1930.195102412721,15,165.38559877829056,23.340498758315537,4,0.7236416685897125,0.7078743458171013,1.3304893116020993,1.0937155097781341,87.53715944673316,Innovative Corporation,Modern Solutions
2376.020331562467,30,141.81935784333902,20.15603299533792,16,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,36.31610506450111,Elite Solutions,Swift Partners
2405.3433867421713,28,159.77165026293017,8.727697090204037,11,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,39.02412277538974,Modern Solutions,Visionary Networks
1565.3260936039264,13,145.1215902720815,46.251101631901165,20,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,60.16272019818313,Pioneer Corporation,Green Enterprises
1191.2169738288424,12,122.7284336576833,6.7287923716538875,18,0.5326736553472496,0.5042726847228968,1.3521224985178895,0.840383798888113,57.79805243690551,Green Industries,Pioneer Group
2095.118080045814,22,143.66972726100886,15.494782474459585,9,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,48.447933103260524,Visionary Group,Elite Corporation
3714.5353860769383,34,146.2654949557496,20.330123972875015,11,0.5970817213447669,0.6324290707967788,3.2044228027595563,0.891446225351014,47.23381561291408,Dynamic Consulting,Modern Enterprises
2296.7639312845145,23,143.90379450758124,20.58127881413004,20,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,42.61430164663303,Swift Industries,Visionary Enterprises
1794.4755012516027,18,144.8686099679827,28.427034226055046,8,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,51.59633179899755,Dynamic Networks,Elite Group
2816.4350579871784,27,159.81187635532552,17.881584182605412,17,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,36.76923373940762,Modern Partners,Pioneer Networks
817.5078355894154,15,100.97738834590204,9.238388348332093,9,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,47.04191641558087,Global Technologies,Global Enterprises
2303.30784762872,20,155.18827572845757,7.525119946916158,15,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,48.96046601371855,Swift Corporation,Innovative Ventures
2619.744730252997,23,138.31974408666053,30.545706020899637,20,0.5970817213447669,0.6324290707967788,3.2044228027595563,0.891446225351014,38.74052642247728,Dynamic Consulting,Dynamic Networks
1446.4730025926679,15,149.28787604095814,17.881584182605412,5,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,65.74821810347775,Swift Group,Elite Corporation
1204.1295264757123,11,163.67736012282998,13.593053481719915,13,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,70.27659078593271,Visionary Partners,Modern Solutions
1704.8426029573259,15,155.18827572845757,13.67886623096255,7,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,77.75282602031916,Global Networks,Innovative Ventures
3245.0470009768555,31,148.82730069104892,6.7287923716538875,17,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,32.28742945064817,Modern Corporation,Green Industries
2957.6147197942714,31,163.4990131641021,8.727697090204037,4,0.48399282456340637,0.5600492660347067,6.852859700720603,0.7770712110890335,54.988546046050914,Visionary Networks,Green Technologies
2996.5855924213247,28,165.2337850637706,10.11857939759048,16,0.5582346800119806,0.5110667920807022,2.373351753795798,0.8188964925933895,36.889712855219855,Dynamic Corporation,Global Industries
4542.863110793707,42,159.81187635532552,17.073430932617747,15,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,31.847349643321518,Green Ventures,Modern Partners
2187.6909787072636,15,163.67736012282998,13.593053481719915,8,0.7156313680754729,0.620693924835637,1.3599821755414072,1.0817912332537036,63.80837200831892,Pioneer Enterprises,Visionary Partners
2908.4792597835963,24,153.16798797548444,7.525119946916158,18,0.7156313680754729,0.620693924835637,1.3599821755414072,1.0817912332537036,40.12478834809004,Pioneer Enterprises,Swift Corporation
2354.872600011325,21,139.2258864894489,28.69633128285709,15,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,45.80971666165813,Global Corporation,Dynamic Consulting
1044.3561657746313,11,163.67736012282998,13.593053481719915,7,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,85.91060909446975,Swift Industries,Visionary Partners
1242.994947298762,16,125.8053211554146,9.238388348332093,19,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,36.424551343278765,Global Enterprises,Dynamic Networks
1967.8056612345483,19,149.28787604095814,28.427034226055046,15,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,45.869860510634744,Swift Group,Elite Group
2363.684096181787,22,143.66972726100886,12.77657895556526,10,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,44.8032579696311,Modern Networks,Visionary Group
2589.8333928084367,24,149.28787604095814,7.525119946916158,8,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,43.664001775918344,Swift Corporation,Swift Group
3080.7342004915695,39,141.81935784333902,14.02813664903591,9,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,38.21803482342616,Swift Partners,NextGen Solutions
1916.3073541572205,16,163.4990131641021,33.86114378202477,17,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,51.58883183678493,Green Technologies,Dynamic Corporation
1611.002578216802,12,155.18827572845757,13.67886623096255,14,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,64.91274827395658,Dynamic Enterprises,Innovative Ventures
1590.1215156156609,15,159.26827449290425,12.842320337305388,4,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,79.21587561973625,Visionary Solutions,NextGen Corporation
3975.3299944336904,42,146.2654949557496,8.727697090204037,13,0.48399282456340637,0.5600492660347067,6.852859700720603,0.7770712110890335,31.394525456508074,Visionary Networks,Modern Enterprises
1373.5009262828626,11,163.67736012282998,13.593053481719915,20,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,70.77128718387421,Visionary Partners,Swift Ventures
3123.6664275963094,31,148.82730069104892,14.939552902319194,19,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,33.398002349955,Modern Corporation,Elite Ventures
2911.9731702173253,31,143.96577086690075,8.727697090204037,20,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,30.196273475149265,NextGen Corporation,Visionary Networks
2520.958890153155,26,157.20677317504848,14.02813664903591,5,0.45816520515201903,0.48549615751324343,5.610019075721042,0.7146018716959447,65.40626588955058,NextGen Solutions,Dynamic Group
2930.7048447129055,28,163.9969010543319,4.470632090046654,5,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,60.985552285537224,Innovative Industries,Global Corporation
894.5451266317477,13,121.39968680929202,10.488612467296166,3,0.2976150974587595,0.29421809673796095,4.90804140864146,0.5093319854701367,57.049348486789086,Pioneer Industries,Innovative Group
1652.9393648469297,14,163.67736012282998,13.593053481719915,20,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,56.31675173467036,Dynamic Networks,Visionary Partners
1025.8652708269246,13,159.77165026293017,23.340498758315537,14,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,51.044282768353526,Modern Solutions,Swift Technologies
2846.051670812711,28,163.9969010543319,4.470632090046654,17,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,36.20625135453879,Innovative Industries,Pioneer Group
681.5744480187665,14,89.62484132859545,9.238388348332093,18,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,28.32504600543101,Global Enterprises,Pioneer Partners
1334.5915521733368,13,125.8053211554146,30.545706020899637,13,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,47.81234060215443,NextGen Networks,Dynamic Networks
2844.272432666539,28,163.9969010543319,4.470632090046654,15,0.4777116930807331,0.5378371954474908,2.381925604876714,0.7311238694888337,37.1857378553951,Elite Ventures,Innovative Industries
2956.8463523060996,28,143.90379450758124,20.58127881413004,12,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,39.41831171245556,Global Partners,Visionary Enterprises
1674.954406722218,18,160.78094364825878,22.620957041134808,13,0.44034147578713734,0.5127865630443885,1.850957661200936,0.8293862228489017,53.81894483543583,Innovative Enterprises,Global Networks
651.6206987936133,10,96.41438618320294,35.15166992903827,2,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,86.87687143905458,Swift Industries,Visionary Ventures
2294.0179008807736,24,146.2654949557496,20.330123972875015,10,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,45.68519656884852,Visionary Ventures,Modern Enterprises
1547.6592862394368,15,159.77165026293017,23.340498758315537,19,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,56.724454861191404,Dynamic Group,Modern Solutions
2883.822401645246,28,144.8686099679827,20.58127881413004,20,0.5725509133424505,0.49576416469337303,5.866937483203815,0.8068818683431854,37.59674283287046,Visionary Enterprises,Elite Group
1570.9114435092563,16,133.4883964248207,6.7287923716538875,4,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,78.70926015164696,Global Networks,Green Industries
2484.9870621471914,30,165.31308855562708,18.164045485391753,17,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,32.90911097542852,Dynamic Technologies,Global Technologies
3041.0837304482698,28,165.2337850637706,10.11857939759048,5,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,53.79461346745462,Dynamic Networks,Global Industries
4090.15472833793,43,165.2337850637706,8.727697090204037,2,0.48399282456340637,0.5600492660347067,6.852859700720603,0.7770712110890335,181.48186179234742,Visionary Networks,Global Industries
1866.4099469699433,19,149.28787604095814,29.812986887506536,10,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,49.32514809523044,Swift Group,Global Partners
943.5568129097946,11,146.76399544004227,20.900704957341016,14,0.4777116930807331,0.5378371954474908,2.381925604876714,0.7311238694888337,52.90527557740037,Elite Ventures,Pioneer Networks
1845.8143491468181,15,159.8247227626519,9.866248210360343,7,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,75.1939554373898,Modern Networks,NextGen Enterprises
2176.082311008352,21,143.66972726100886,15.494782474459585,16,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,48.29138885923051,Green Enterprises,Visionary Group
954.9606350129837,12,119.8715514820282,20.15603299533792,14,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,52.96260955668823,Elite Solutions,Swift Industries
1576.792993025557,20,114.91335795776192,14.613008861516386,12,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,39.371341665671956,Global Partners,Dynamic Ventures
1258.3575002273542,16,144.8686099679827,17.881584182605412,16,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,48.298796345833125,Elite Group,Elite Corporation
2043.6697673363576,16,151.62560892810518,33.86114378202477,11,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,71.08262544960833,Pioneer Corporation,Dynamic Corporation
2802.150838679673,24,163.67736012282998,13.593053481719915,2,0.5725509133424505,0.49576416469337303,5.866937483203815,0.8068818683431854,101.42893100172654,Visionary Enterprises,Visionary Partners
2617.4978546919274,23,141.8369501526839,17.972458468755185,8,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,48.62055659319815,NextGen Corporation,Dynamic Consulting
2313.257299160896,23,143.90379450758124,20.58127881413004,20,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,40.500747837338984,Innovative Group,Visionary Enterprises
1438.1209773223568,13,163.67736012282998,13.593053481719915,9,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,67.99956906984995,Visionary Partners,Innovative Consulting
3349.7188312054195,29,165.2337850637706,9.866248210360343,7,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,56.14775518308704,NextGen Enterprises,Global Industries
1871.514631802219,16,163.4990131641021,30.545706020899637,16,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,46.22878589226335,Green Technologies,Dynamic Networks
1813.459960217891,15,145.1215902720815,31.903700255252676,3,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,141.45554666382836,Pioneer Corporation,Dynamic Enterprises
2701.9197234559733,25,149.28787604095814,15.494782474459585,3,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,76.63360366412466,Visionary Group,Swift Group
1216.6236225960463,15,114.91335795776192,24.672584406946214,2,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,92.42616959531458,Global Partners,Innovative Group
1657.7582172051762,14,154.16161421765864,29.812986887506536,14,0.23644392953917656,0.3562824517769948,1.3300994257439687,0.6918277984766985,51.12361784312375,Swift Ventures,Swift Group
1750.1265208307868,14,141.8369501526839,17.972458468755185,8,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,56.66594743013423,Elite Consulting,NextGen Corporation
1656.49958998637,14,153.16798797548444,25.417887844616814,5,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,67.35312340600484,Visionary Ventures,Pioneer Enterprises
4599.627832506046,48,148.82730069104892,8.727697090204037,17,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,26.013944510760155,Modern Corporation,Visionary Networks
1557.4397552606479,18,144.8686099679827,28.427034226055046,11,0.361880696633482,0.28399928342511827,4.216040558562299,0.5495442514237711,54.43241963526051,Swift Technologies,Elite Group
2725.6487830702667,23,145.1215902720815,42.89068174689104,14,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,51.60898362344722,Pioneer Corporation,Dynamic Consulting
2873.0558151959726,33,143.96577086690075,8.727697090204037,3,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,73.23792693363731,Global Networks,Visionary Networks
1451.8515628080593,13,141.8369501526839,17.972458468755185,8,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,72.36731853385037,Green Enterprises,NextGen Corporation
2489.908015612951,30,165.31308855562708,18.164045485391753,8,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,56.69430545119529,Elite Solutions,Dynamic Technologies
1435.975684013512,18,139.19977589477875,14.613008861516386,10,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,44.157564536969566,Elite Industries,Dynamic Ventures
1349.8629367273948,13,154.16161421765864,27.124986324524045,13,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,55.39867498913114,Elite Industries,Swift Ventures
2550.3598027867747,29,165.31308855562708,18.164045485391753,6,0.4777116930807331,0.5378371954474908,2.381925604876714,0.7311238694888337,59.01762815397926,Elite Ventures,Dynamic Technologies
1309.4380139917444,13,159.26827449290425,12.842320337305388,3,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,105.09045537411457,Global Corporation,Visionary Solutions
1678.8848364605053,14,153.16798797548444,25.417887844616814,19,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,59.17404637706332,Swift Industries,Pioneer Enterprises
4277.742625522612,45,163.9969010543319,4.470632090046654,15,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,26.941421436845438,Innovative Industries,Visionary Networks
808.0480923767093,13,146.76399544004227,9.238388348332093,3,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,67.12134314860361,Pioneer Networks,Global Enterprises
2686.0168948623977,25,158.63222288721235,17.073430932617747,8,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,46.3854928076917,Green Ventures,Pioneer Networks
2063.9428987253386,26,110.02418877287253,14.02813664903591,3,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,61.40710604947052,Dynamic Ventures,NextGen Solutions
1321.2744790664162,14,139.99335083234908,12.77657895556526,4,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,83.35536800683806,Modern Networks,Swift Technologies
4304.1791578098655,45,165.31308855562708,17.881584182605412,12,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,32.325002092305795,Modern Partners,Dynamic Technologies
2541.2622364636754,26,158.63222288721235,17.073430932617747,14,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,36.923686092449955,Green Ventures,Pioneer Partners
2983.0543469986173,33,143.96577086690075,8.727697090204037,2,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,102.91197818337693,Global Partners,Visionary Networks
2530.489687917134,26,145.7710468916053,14.305476220329728,2,0.47138672116585983,0.5530509248449434,5.836976045381285,0.80895009655361,106.47041643586743,Visionary Technologies,Dynamic Enterprises
3101.0065401634374,24,153.16798797548444,25.417887844616814,18,0.7156313680754729,0.620693924835637,1.3599821755414072,1.0817912332537036,43.17017488300239,Pioneer Enterprises,Dynamic Consulting
1456.4014112707373,13,159.26827449290425,12.842320337305388,14,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,60.266101501484236,Visionary Solutions,Elite Consulting
1610.0665673504564,13,155.18827572845757,13.67886623096255,13,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,62.84159459487632,Elite Industries,Innovative Ventures
2445.3416249632287,24,154.16161421765864,14.305476220329728,11,0.23644392953917656,0.3562824517769948,1.3300994257439687,0.6918277984766985,47.76399513077413,Swift Ventures,Visionary Technologies
3804.0297454340216,38,146.2654949557496,14.305476220329728,14,0.47138672116585983,0.5530509248449434,5.836976045381285,0.80895009655361,31.789024353361,Visionary Technologies,Modern Enterprises
1677.2941324312035,13,155.60358623849757,8.911434012922687,6,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,71.94859702439986,Modern Industries,Green Solutions
944.1783158176783,13,119.8715514820282,20.15603299533792,18,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,46.6761796786133,Elite Solutions,Pioneer Partners
1287.6142729970184,15,139.19977589477875,20.15603299533792,9,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,50.34329007259193,Elite Solutions,Elite Industries
1656.5981224912903,15,163.4990131641021,12.842320337305388,6,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,71.18345829401251,Visionary Solutions,Green Technologies
1470.182534821156,13,154.83390853925144,35.15166992903827,11,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,65.08661440054347,Modern Industries,Swift Industries
1962.2193887431238,22,143.66972726100886,15.494782474459585,4,0.10388400007665116,0.1601192417077065,6.344959272846139,0.3879459939978691,68.88187959492693,Pioneer Partners,Visionary Group
4227.677706982982,45,165.31308855562708,4.470632090046654,9,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,31.971273436659473,Dynamic Technologies,Innovative Industries
2459.4511429397057,25,165.2337850637706,10.11857939759048,8,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,51.889025096009654,Visionary Ventures,Global Industries
978.9518977372065,12,101.33652603806507,26.89281933980522,20,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,47.36183700695365,NextGen Networks,Global Technologies
1959.4781510883759,16,163.85511530245253,26.94566182282459,8,0.3508730323833299,0.5710711797620384,0.9565865532515834,0.8157891513829494,60.47164701245106,Dynamic Partners,Dynamic Group
2232.5526876363806,25,145.7710468916053,12.77657895556526,4,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,64.31942146045452,Swift Solutions,Visionary Technologies
3038.428102549163,31,138.31974408666053,14.02813664903591,14,0.5970817213447669,0.6324290707967788,3.2044228027595563,0.891446225351014,35.11183066494833,Dynamic Consulting,NextGen Solutions
1441.1793797765938,14,159.26827449290425,12.842320337305388,16,0.48143819518233366,0.5731197075184058,2.4750076158837775,0.8019029220416491,58.45109477969538,Innovative Consulting,Visionary Solutions
2062.7909942575943,18,154.83390853925144,28.427034226055046,16,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,56.75216692781747,Elite Group,Modern Industries
2550.3598027867747,29,165.31308855562708,18.164045485391753,20,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,34.42930093221083,Dynamic Technologies,Elite Ventures
1928.9558942119597,21,154.16161421765864,14.02813664903591,2,0.23644392953917656,0.3562824517769948,1.3300994257439687,0.6918277984766985,166.26336563940245,Swift Ventures,NextGen Solutions
748.9447132452008,11,146.76399544004227,24.66853341259753,10,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,60.07801590673169,Pioneer Networks,Pioneer Partners
2530.489687917134,26,145.7710468916053,14.305476220329728,17,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,39.280965628393034,Dynamic Enterprises,Visionary Technologies
1428.781835268932,14,139.19977589477875,6.7287923716538875,14,0.5326736553472496,0.5042726847228968,1.3521224985178895,0.840383798888113,50.81750936166993,Green Industries,Elite Industries
2733.2553393987255,29,145.7710468916053,14.305476220329728,15,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,35.42434056298579,Global Networks,Visionary Technologies
2303.30784762872,20,155.18827572845757,7.525119946916158,10,0.660073535855882,0.7832267891079816,0.6344118200744845,1.226874268574846,53.629631611374776,Innovative Ventures,Swift Corporation
1386.3739848518217,15,159.26827449290425,12.842320337305388,2,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,116.60245026818127,Visionary Solutions,Elite Industries
2469.9068861611927,25,165.2337850637706,10.11857939759048,16,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,44.12884485912759,Swift Industries,Global Industries
706.4708781604289,12,89.62484132859545,17.881584182605412,8,0.10388400007665116,0.1601192417077065,6.344959272846139,0.3879459939978691,54.08325622719638,Pioneer Partners,Elite Corporation
1725.7575833167148,15,159.26827449290425,12.842320337305388,6,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,96.27835196770457,Pioneer Corporation,Visionary Solutions
3770.090556337362,46,143.96577086690075,8.727697090204037,5,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,44.19008868334503,Swift Partners,Visionary Networks
3601.120888265382,38,159.81187635532552,14.02813664903591,10,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,38.52032493244127,Modern Partners,NextGen Solutions
2415.4299292642017,25,145.7710468916053,14.305476220329728,18,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,38.840995662710036,Pioneer Group,Visionary Technologies
3311.7527615909626,38,141.81935784333902,7.525119946916158,12,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,26.892515814100676,Swift Corporation,Swift Partners
1660.6695140871625,14,159.8247227626519,9.866248210360343,20,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,64.29041999826853,Green Enterprises,NextGen Enterprises
1289.8030235886827,15,144.8686099679827,24.672584406946214,6,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,62.25246073929934,Elite Group,Innovative Group
1198.0747985706926,15,108.82682743584157,14.613008861516386,15,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,36.013335860648176,Dynamic Ventures,NextGen Networks
3284.3117935106748,28,157.20677317504848,20.58127881413004,16,0.5725509133424505,0.49576416469337303,5.866937483203815,0.8068818683431854,42.899384450830695,Visionary Enterprises,Dynamic Group
1287.6142729970184,15,139.19977589477875,20.15603299533792,14,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,44.05630825331456,Elite Industries,Elite Solutions
3162.6663728442572,28,163.4990131641021,17.073430932617747,18,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,34.589640065420184,Green Technologies,Green Ventures
1984.097362029083,15,165.38559877829056,36.012363203713896,2,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,118.20794441873234,NextGen Networks,Innovative Corporation
