totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
3485.671672025338,30,155.18827572845757,13.67886623096255,0.2588472583984505,26.307692307692307,0.28699502889285067,23.597327559975824,109.37425036706988,0.013207337483574139,1.0050977943303285,14,47.19760424664388,Innovative Ventures,Modern Corporation
2825.216953747636,26,163.4990131641021,20.58127881413004,0.36924488883377865,7.526315789473684,0.1422635646867683,21.300341991932502,93.93732591027609,0.03353172745657936,0.42359559036588795,14,43.30981429422214,Visionary Enterprises,Green Technologies
1582.2072182066727,14,163.85511530245253,26.94566182282459,0.30328611383531295,21.8,0.22642233474485515,20.115347414649257,106.7287567391347,0.0058988428502938705,0.7787491053775424,14,56.86860641874088,Green Technologies,Dynamic Partners
3307.7147514847225,30,159.81187635532552,17.881584182605412,0.4103182424935857,9.6875,0.13036634930713475,13.669062942359473,85.8532665064685,0.02743738505161965,0.4007146932507633,8,50.46740346211141,Modern Partners,Dynamic Networks
2415.835657534018,25,146.2654949557496,20.330123972875015,0.2945601540508161,18.823529411764707,0.2505370557941272,33.116838652504946,103.98250345393966,0.008309794291980489,0.8455276701524693,9,41.13978793728214,Pioneer Group,Modern Enterprises
2900.9363444351056,27,146.2654949557496,17.972458468755185,0.43893220622005896,8.627906976744185,0.14584275957850604,19.530412885129135,82.68874425755644,0.033681639593821706,0.4332249674041127,8,64.26449353892892,Modern Enterprises,NextGen Corporation
1211.8331645205967,13,159.26827449290425,12.842320337305388,0.41102096479670847,27.11111111111111,0.24438441995269525,21.83979839451795,103.90139136292893,0.004132041292979059,0.8852201094493738,8,55.20027150115618,Visionary Solutions,Elite Ventures
3133.3311204937654,26,154.83390853925144,20.58127881413004,0.3711210317460318,7.439024390243903,0.13429445152903122,18.96808095104417,92.46303975820048,0.02503649005758025,0.41155530200987045,15,44.75369861728237,Visionary Enterprises,Modern Industries
2182.096460914308,24,145.7710468916053,14.305476220329728,0.44770446315254997,35.214285714285715,0.29234043426063155,38.59901112788469,106.19330188214886,0.003879124601921035,1.046414721593863,8,43.298493076911434,Innovative Group,Visionary Technologies
1067.0186557887293,13,121.39968680929202,10.488612467296166,0.2594234535936551,28.0,0.2792809981448253,28.68924865594785,117.12788888999668,0.002187301952860185,0.9725295624788579,16,47.96126076514429,Green Enterprises,Pioneer Industries
1736.9761962178634,16,154.83390853925144,37.251957733658806,0.45604140483172745,15.80952380952381,0.22351163272628274,22.375114386872976,113.01563866049634,0.009835355958833612,0.7587183568404199,20,52.17448190969961,Modern Industries,Swift Technologies
1825.9442424897122,14,153.16798797548444,25.417887844616814,0.48668142780461626,14.166666666666666,0.23914671759991527,32.38149345873487,98.47242552730249,0.030647708252409582,0.7524440666327387,14,58.198133182998475,Pioneer Enterprises,NextGen Networks
2726.9033343916353,27,143.68314269548637,26.79777959136056,0.44606446268650685,22.94736842105263,0.24173315146611501,25.015833822064725,82.08681524700742,0.0029677845501679253,0.8512907628891399,17,39.516393193489165,Innovative Consulting,Green Networks
2646.0846770466387,24,143.66972726100886,15.494782474459585,0.35553077015832474,8.216216216216216,0.1546286373780819,14.734826068104358,102.4639852345943,0.02906705012412307,0.4491128455218907,8,52.27537711607453,Visionary Group,Dynamic Networks
2606.7815831396215,30,159.26827449290425,8.727697090204037,0.4801114453933747,6.7254901960784315,0.11788759377384454,7.053422617490969,82.70656902137414,0.03976134917795794,0.35124079403948283,14,36.409575417574025,Visionary Networks,Visionary Solutions
1931.0787890861518,16,165.38559877829056,12.77657895556526,0.3299475503096785,13.32,0.2050806093242128,26.051110080853704,113.83647738688316,0.015765358043044735,0.6148088641338308,11,62.258330255226674,Innovative Corporation,Swift Solutions
2697.593931031259,29,145.7710468916053,14.305476220329728,0.2256395107194517,16.68,0.20349867485955192,23.251998071387753,95.4418625951175,0.0076859822408407675,0.693088833873669,17,36.48890351839885,Global Partners,Visionary Technologies
1499.9397591011693,14,151.62560892810518,30.674084832512186,0.42084146914947324,23.25,0.2249807415400293,14.982122905455025,110.45907003837279,0.0027996635212495006,0.8009053862209429,18,52.68591308113415,Dynamic Corporation,Modern Consulting
1711.6876474404785,16,138.56703720680733,36.675356699256646,0.5363583940441166,18.75,0.2734139638770325,29.019369722752185,109.53321533197551,0.012222047636935988,0.8427406722513839,12,56.3046443054647,Elite Consulting,Global Partners
2606.7815831396215,30,159.26827449290425,8.727697090204037,0.45107880600443523,8.16,0.12332946349223459,11.28660481735029,99.02506357409858,0.022028902506564224,0.3676947337466738,14,36.409575417574025,Visionary Networks,Visionary Solutions
1641.4392911706595,15,157.20677317504848,46.22617651769558,0.31196513413804605,16.4,0.20014650316358876,19.410639316177974,111.72117782432802,0.0038247235996598716,0.6564936966506069,7,62.55100241392035,Dynamic Group,Green Enterprises
3998.4899362420465,46,158.4795915181656,13.167465617780524,0.34485945422430975,9.156862745098039,0.12330981816888537,20.60170716548981,79.943229625569,0.02829493605920735,0.36910761713797446,4,50.86518690957315,Swift Partners,Global Consulting
2743.70027044384,30,158.4795915181656,13.167465617780524,0.3471417041725966,18.0,0.22426010893584403,14.50473734853183,110.78688338609511,0.005580211066352369,0.7701544923369399,3,110.64693936901452,Elite Solutions,Global Consulting
3715.7599484113484,35,153.16798797548444,6.795491335172312,0.4626946630226569,9.038461538461538,0.12133474109014764,18.459505027881512,88.8166363724888,0.016754629627511966,0.3695598468753937,15,31.26411964326428,Modern Corporation,Global Ventures
1450.875110565756,15,102.69884393246089,19.800771546338275,0.4663048018597218,12.318181818181818,0.21467569561763208,29.146802982014407,113.91367055038464,0.01872206734508403,0.6791740759308357,5,57.60927272787742,Pioneer Ventures,Innovative Group
1809.6573111710754,14,163.85511530245253,26.94566182282459,0.3649093640244429,31.692307692307693,0.3072492528597301,38.781611316763545,124.85179340103443,0.0003942867081134358,1.0404875136100187,19,53.281176347457745,Dynamic Partners,Modern Industries
2708.1948224989947,25,146.2654949557496,20.330123972875015,0.3687819912099089,26.125,0.26226345693624464,29.07948035940135,110.01192450260409,0.002949221296964742,0.9172309535467204,5,59.27418922441105,Global Corporation,Modern Enterprises
1479.9348447003244,13,159.26827449290425,12.842320337305388,0.33515793073997835,18.705882352941178,0.24139549993217033,27.647891272746975,90.61739686992792,0.009361420375896334,0.8271209665653164,7,76.97980271171367,Modern Technologies,Visionary Solutions
1433.4901089437933,13,145.1215902720815,35.15166992903827,0.3687989561766736,17.6,0.23095503854447924,25.82669239850682,113.30579505623682,0.0018487274509075263,0.681315355365459,19,60.470472246700915,Pioneer Corporation,Swift Industries
2589.0042520547095,29,158.4795915181656,13.167465617780524,0.4239710264309807,5.6938775510204085,0.12104238820210504,14.742510097407989,94.98571581764031,0.06099906547200014,0.3294745492885831,14,38.49751401140553,Global Consulting,Pioneer Partners
3709.454164611456,33,143.90379450758124,20.58127881413004,0.45502691846179644,11.472222222222221,0.15744627696108493,24.052038703997003,102.5212049167819,0.023289509890896804,0.49708370343141367,19,37.04598168692467,Visionary Enterprises,Dynamic Consulting
3166.1691480598747,27,154.83390853925144,20.330123972875015,0.4089185530777164,11.581395348837209,0.1449431665903713,13.458658770062769,94.3653908643404,0.011697990507515913,0.4488833223256365,8,65.27916549837609,Modern Enterprises,Modern Industries
2341.5866256730305,26,143.68314269548637,12.77657895556526,0.42267704131094225,19.941176470588236,0.24895244744456457,28.03995498456393,112.97376537576481,0.006216640211976669,0.7981635453887064,16,39.09853055228773,Swift Solutions,Green Networks
1416.177437085064,11,155.18827572845757,13.67886623096255,0.3849434595515222,28.058823529411764,0.25738530429127027,29.491276841928748,109.47207455812176,0.001224446333056313,0.9369960551389138,10,71.7401653947257,Modern Consulting,Innovative Ventures
2327.0961307369835,24,155.60358623849757,8.911434012922687,0.28959698677335155,18.733333333333334,0.2609926993219947,27.858153660994933,111.47896320000359,0.011424288249174264,0.9147491230054182,2,90.51066528022412,Green Solutions,Visionary Technologies
1500.5749508283911,13,138.56703720680733,26.79777959136056,0.4503965933351897,23.5,0.2666403067092666,27.337860798333644,108.83027093346662,0.00352409542104218,0.9368256286211207,3,134.16082489074677,Elite Consulting,Innovative Consulting
1170.5684088283815,16,160.78094364825878,9.238388348332093,0.3630742655513822,14.8,0.2349966495166049,22.664172094167448,101.4791360975472,0.017312376114126886,0.7649374601452485,20,43.6538761022504,Global Enterprises,Innovative Enterprises
2409.3040303330667,25,145.7710468916053,14.305476220329728,0.39513349075706056,10.829268292682928,0.14571304482817757,13.86573979244298,97.78442704114725,0.017798004790908775,0.44280568312802565,16,37.96053359236512,Visionary Technologies,Global Corporation
3059.501523575552,31,158.4795915181656,13.167465617780524,0.4571175534991324,5.1568627450980395,0.11407302958945091,14.238607097836361,64.41559765378683,0.054920759149220455,0.3024700037829157,8,43.22450226203271,Global Consulting,Dynamic Networks
2483.0602806406882,25,165.2337850637706,10.11857939759048,0.430286783859234,19.666666666666668,0.2747397767467946,36.49746850607603,121.60991091316426,0.018848765299354787,0.8756059948422269,3,71.63904526117169,Pioneer Networks,Global Industries
2232.0859056479735,24,159.5347772211442,20.511429165255205,0.2999176378524205,18.142857142857142,0.21730221217735052,19.88484355038198,105.91509874959632,0.008868673359617565,0.7267228774870789,7,50.52920037268361,Elite Industries,Dynamic Solutions
2589.5929996620107,27,146.2654949557496,20.330123972875015,0.43342502899976243,27.444444444444443,0.2545147925812996,30.788493654966075,108.6525068138617,0.0029701790433411097,0.8681279862270501,4,65.5922831046559,Swift Technologies,Modern Enterprises
1990.478700913878,15,159.8247227626519,9.866248210360343,0.39258661310720805,23.4,0.22547381127634566,24.825233008622682,96.51722588884783,0.004127945689360194,0.7837865534371875,5,92.02670607117177,NextGen Enterprises,Elite Consulting
2996.029388499373,32,159.8247227626519,9.866248210360343,0.35613623385761645,19.73913043478261,0.21511798499684745,27.19796926096518,105.59392087182277,0.005082273430683607,0.712168453386326,3,108.57215345875868,NextGen Enterprises,Swift Partners
2076.2087995331685,20,114.91335795776192,19.800771546338275,0.44779269351499373,11.36,0.19216990052265348,17.557323718664495,100.14708535222925,0.029127553511422318,0.6077913411556771,17,36.559308639862074,Pioneer Ventures,Global Partners
2413.6828667232426,20,157.20677317504848,19.800771546338275,0.4845328690008325,16.0,0.20121550026058585,22.930931229930817,117.12101055007557,0.008974273665801303,0.6436070648110124,5,76.19722485620821,Pioneer Ventures,Dynamic Group
2459.156517836755,24,146.2654949557496,19.403340300457117,0.38729166666666665,6.023255813953488,0.13447370183625562,17.447861314783236,92.75221565902203,0.053975033272472515,0.38433035079060107,7,72.26317360447409,Modern Enterprises,NextGen Technologies
1825.9442424897122,14,153.16798797548444,25.417887844616814,0.2748836338501839,15.73913043478261,0.20564045193721103,18.70559018308333,103.82367889040772,0.009858643781296075,0.6806149092614661,5,71.78689281230994,Pioneer Enterprises,NextGen Networks
1349.8629367273948,13,154.16161421765864,27.124986324524045,0.2946992856124721,24.238095238095237,0.24423262218034303,15.386890810784337,102.74799629412927,0.007132438638750672,0.8057383282034953,4,82.72316315199096,Elite Industries,Swift Ventures
2163.735098046902,20,138.31974408666053,19.403340300457117,0.2974837781161891,22.533333333333335,0.2573158522082222,20.119391134716825,126.35815929073839,0.00473536430360395,0.8343354417863834,18,42.842390589360924,NextGen Technologies,Dynamic Consulting
1044.8108144567777,12,120.51184152791814,19.403340300457117,0.3043381932111909,19.210526315789473,0.23839026483087866,19.113050676131927,90.9080984520099,0.0032363258948816774,0.788368657965178,15,47.94305933172173,Elite Solutions,NextGen Technologies
1138.4334273998493,12,163.67736012282998,13.593053481719915,0.3186219531341229,32.714285714285715,0.3015480997829977,34.5411283439305,103.78891575972999,0.0007817489489576496,1.0808315417517391,7,75.14854291303935,Pioneer Partners,Visionary Partners
1241.5185308124242,13,139.2258864894489,26.79777959136056,0.3074355998692383,15.058823529411764,0.25074791433001375,31.3136456008795,118.16561955576493,0.01469239958498582,0.8043257483934553,19,49.7641491417105,Global Corporation,Innovative Consulting
3269.655705427643,32,159.81187635532552,17.881584182605412,0.26278639593856984,15.73913043478261,0.21777096443326474,27.382994571599358,118.42844933244095,0.02147043691246542,0.7231736817236376,14,37.72729265090652,Global Networks,Modern Partners
3472.362402589325,30,158.63222288721235,6.795491335172312,0.5654740817421977,20.40909090909091,0.22249038772931995,23.12840338857776,117.51009508883615,0.0027652271819043456,0.7607136662547042,6,45.881932740402604,Global Ventures,Green Ventures
1247.8600782472754,13,146.76399544004227,24.66853341259753,0.4138586709873755,21.6,0.23564804959545538,17.424020055741344,100.37481983092523,0.001131243149629924,0.7886889750479191,15,47.20587515231131,Dynamic Networks,Pioneer Networks
1153.1662135901865,11,154.16161421765864,30.674084832512186,0.34080303840809356,23.823529411764707,0.2516920641858083,29.055373664228622,106.11139023488562,0.0025786979544653193,0.8771289711441519,10,63.0576288709705,Modern Consulting,Swift Ventures
3448.620422993533,39,159.5347772211442,8.727697090204037,0.46325606274208253,7.326530612244898,0.12968798677708981,19.895126577841218,84.41424116587471,0.038215069079097774,0.3829433375125211,17,31.1174443019215,Visionary Networks,Dynamic Solutions
2121.518446741357,17,163.4990131641021,9.866248210360343,0.3563662441007979,17.608695652173914,0.2077434259114419,23.794676006581803,104.71985901052392,0.007348127350310043,0.6592469971929689,19,51.3229623001108,NextGen Enterprises,Green Technologies
1276.417324958059,14,124.6120917067215,20.15603299533792,0.39140734767790686,16.5,0.2362876396263323,26.349635819779355,107.92145483913684,0.0060880290417837145,0.852782930352042,16,47.57427060575924,Elite Solutions,Innovative Consulting
2249.7834207156966,21,154.16161421765864,15.494782474459585,0.22210814985595187,28.133333333333333,0.2893195814914708,37.483473835757835,116.83893505334642,0.0037823856495074553,0.9867523723942123,14,56.11750873920073,Swift Ventures,Visionary Group
1887.6847393850774,17,159.8247227626519,9.866248210360343,0.37994802930020816,21.227272727272727,0.21122969637033856,22.617442256484235,95.01166111967629,0.0023971293650364516,0.7241028891340581,9,69.68223274932186,NextGen Enterprises,Swift Technologies
3339.265312521384,32,159.81187635532552,17.881584182605412,0.5149070699412731,11.152173913043478,0.1309615884590872,17.318861795922146,100.21404142358935,0.01845314844686984,0.4068605240351422,8,47.99762868264277,Modern Partners,Global Partners
1138.4334273998493,12,163.67736012282998,13.593053481719915,0.26516190633038456,25.058823529411764,0.2645326641618162,35.26253633468858,109.23758153501372,0.0010309469910927296,0.8755472839697674,18,66.38951078731064,Visionary Partners,Pioneer Partners
3491.837624097302,29,165.2337850637706,10.11857939759048,0.3826840714269204,9.622222222222222,0.13535883921580957,23.312913064749388,91.46549801448401,0.013943430246140531,0.4020710168678632,4,105.3816496522066,Global Industries,Pioneer Enterprises
2143.9443303643598,18,157.20677317504848,17.972458468755185,0.31981604900516847,15.19047619047619,0.21503423872604513,24.57785074021838,111.6783005909845,0.009881994492438793,0.7044825278359295,14,51.90711638890227,Dynamic Group,NextGen Corporation
1518.4401892841527,15,154.37356142623568,30.545706020899637,0.4742349691477266,26.0,0.238173663913099,24.127768358813423,113.28398973214816,0.004011695530529355,0.8450722974807641,18,47.150568317768766,Dynamic Networks,NextGen Group
1975.2235122933573,18,154.83390853925144,33.54203282313501,0.19357520825402488,17.52,0.20239633595901496,20.819998334010226,97.72323895823511,0.007655701466757995,0.6688977779574892,11,56.028151494160106,Global Networks,Modern Industries
3353.8484815578636,33,158.4795915181656,13.167465617780524,0.45136878758160226,6.196078431372549,0.11129588343561231,16.191987298531235,74.23623269767918,0.04735390147683012,0.32869646647724227,19,32.08102201210668,Global Consulting,Pioneer Ventures
1767.7637764740628,16,159.8247227626519,9.866248210360343,0.3404773251475196,17.652173913043477,0.206391048485633,23.703882768328544,106.58901407843433,0.00922975954725883,0.6650400316075746,8,74.45923349610612,NextGen Enterprises,NextGen Group
1933.6760344588427,16,163.67736012282998,13.593053481719915,0.30723429447209005,21.176470588235293,0.24765660801305878,23.749474533139647,118.26645864615287,0.007238255773879231,0.8190886290637586,6,62.882641453535186,Visionary Partners,Pioneer Ventures
1558.3768015373548,16,163.4990131641021,10.488612467296166,0.3055538741664821,17.105263157894736,0.23795482985021757,25.237306500507525,115.05550045594482,0.009029037677487958,0.803046236875432,15,50.02415546650766,Green Technologies,Pioneer Industries
2019.4598066568676,23,124.6120917067215,14.02813664903591,0.30959710027520865,13.13888888888889,0.16193723494080856,21.467054381375714,105.5200876443026,0.008090324766219867,0.5274671917515011,15,35.42897873089576,NextGen Solutions,Innovative Consulting
1653.252696913976,15,159.8247227626519,9.866248210360343,0.3110512824504325,16.318181818181817,0.21241300901085836,23.659731330653223,110.9021452897496,0.006738040231255521,0.7239728634402094,9,73.28587054342896,NextGen Enterprises,Swift Solutions
4007.523095013037,38,159.81187635532552,15.494782474459585,0.5010153917402201,7.0,0.13084120679658567,10.653766744078371,103.24081301833729,0.05090759990932166,0.3810981170655358,18,35.1586221465274,Modern Partners,Visionary Group
2957.6147197942714,31,163.4990131641021,8.727697090204037,0.42074927596158207,6.787234042553192,0.12265802205838518,11.529756325229782,83.12373416643543,0.03911975376849547,0.3395192254582486,5,53.024750966595455,Visionary Networks,Green Technologies
1006.1092915759011,13,135.77748950388232,24.672584406946214,0.40598076837350294,16.55,0.2505212576888731,28.389305888606522,110.87218415792876,0.01818759579517431,0.7851253167098486,19,38.81681402764399,Swift Technologies,Innovative Group
2040.129709662199,16,154.83390853925144,30.545706020899637,0.4867910294912583,19.047619047619047,0.22820707118635503,27.5700006832308,102.34290853345244,0.005429255063445486,0.7574457657067025,9,72.04199464241802,Modern Industries,Dynamic Networks
3242.195964359876,32,159.8247227626519,8.727697090204037,0.4070995173622462,20.761904761904763,0.223499779457897,16.152813881854193,108.6050983928665,0.0032739420635138766,0.726097135426651,10,46.931246890843674,NextGen Enterprises,Visionary Networks
1523.3613793231984,13,145.1215902720815,19.403340300457117,0.2770123624313215,32.93333333333333,0.27983369439959094,29.686556205444266,100.17908952893178,2.062013254711954e-05,1.0208951748236879,19,59.90074863943793,NextGen Technologies,Pioneer Corporation
2003.0777289344758,16,165.38559877829056,20.900704957341016,0.4098033971361383,16.32,0.2044541653696492,17.156700604054446,108.62332821242504,0.01771883220003956,0.657894945519741,14,57.367075675762926,Innovative Corporation,Elite Ventures
939.409789684458,12,163.85511530245253,26.94566182282459,0.3065758552224717,26.125,0.25502822310267337,30.975982295819808,95.88621101600596,0.0013616508557181945,0.9330305630368141,13,48.73426027342319,Pioneer Partners,Dynamic Partners
2749.559393586958,25,158.63222288721235,17.073430932617747,0.25391056103462123,27.307692307692307,0.30160557759435225,29.575300651721353,120.5248964935507,0.0030672110456892196,1.0405926057075363,4,96.52350163336406,Green Enterprises,Green Ventures
1335.5137109800462,14,163.4990131641021,12.77657895556526,0.34594037688892637,15.75,0.23703967675313778,12.537753466588175,99.0852374147035,0.008510254501761828,0.756476521397365,3,81.13266550168495,Green Technologies,Swift Solutions
1741.9670899575335,17,159.8247227626519,9.866248210360343,0.3352451405754877,22.391304347826086,0.21917497052678686,20.17348777532873,105.10971407595723,0.004490155322685528,0.7035041356692472,8,67.01011278516509,NextGen Enterprises,Pioneer Industries
1619.6042773852444,15,153.16798797548444,6.795491335172312,0.48826044257433826,13.75,0.1963929605026383,25.12763694762753,94.8224511030662,0.029005547075994953,0.6634494796277134,12,55.23875189228421,Global Ventures,Pioneer Networks
1289.3875618070301,11,155.60358623849757,8.911434012922687,0.443602769754917,29.666666666666668,0.275279059865372,26.18641673287689,124.37905995797983,0.0017332684048003868,0.904985359546946,5,85.71922382988859,Modern Technologies,Green Solutions
3619.767226165132,33,165.38559877829056,8.727697090204037,0.4200688935005358,11.108695652173912,0.1434162009982279,16.768823252554657,84.73196145601956,0.012104271475984947,0.4233750309587832,12,39.83269807969231,Visionary Networks,Innovative Corporation
1377.75761033926,13,139.2258864894489,28.69633128285709,0.39129826935975137,20.210526315789473,0.24113054004021028,18.208257962892326,110.26857555911232,0.003984853510401073,0.7914577471417769,2,123.08873782490035,Dynamic Enterprises,Global Corporation
2388.900002757391,24,143.90379450758124,12.77657895556526,0.44255254252644133,13.333333333333334,0.15128666381539857,10.905654432426068,103.8594938431314,0.006901011134286109,0.5029866462285736,8,56.216311186637384,Visionary Enterprises,Swift Solutions
2491.661587701575,29,163.85511530245253,26.94566182282459,0.43322027895826526,7.02,0.12000742950238814,12.895499446417432,77.36116806768939,0.03907633979707833,0.34579175838487425,9,38.269716070341,Swift Partners,Dynamic Partners
1900.1959313044076,16,145.1215902720815,30.545706020899637,0.4236111111111111,14.333333333333334,0.25225749271626363,23.62053245760949,121.51738266375632,0.03514652796523615,0.7432604955794072,2,173.48034841683193,Pioneer Corporation,Dynamic Networks
2962.899274885017,27,146.2654949557496,20.330123972875015,0.4389830195204194,23.761904761904763,0.23483414505353728,25.566168218037454,105.57671920665835,0.001492956438585486,0.8237198826959565,2,89.48583837848204,Dynamic Networks,Modern Enterprises
3876.7974472755145,43,165.2337850637706,10.11857939759048,0.4050526647452546,7.3,0.12382086296825547,13.971854909958102,99.44878251252669,0.03966120642809895,0.38771163808366554,17,28.143106562609155,Swift Partners,Global Industries
1408.7569953782202,15,155.60358623849757,8.911434012922687,0.24205236256401877,14.25,0.205961805093253,22.720956226261283,109.63079341154206,0.024775427303566647,0.653976114822616,2,117.0561619005521,Global Networks,Green Solutions
2095.4646481151085,18,153.16798797548444,6.795491335172312,0.48730892200857867,18.0,0.20743446382581976,22.03978292379896,91.60201466110237,0.004905193224651953,0.6861799184815088,16,44.99177091519312,Global Ventures,Dynamic Networks
1153.9144502720085,12,159.26827449290425,12.842320337305388,0.3538824836924407,21.842105263157894,0.24439198742664897,15.591710358454986,103.07836213493621,0.002044607402253527,0.8530444093583202,18,53.180930458258906,Visionary Solutions,NextGen Networks
1239.1700010177203,14,147.15885605464854,20.15603299533792,0.4351957887623649,29.8,0.2756985896628653,29.647621091932514,119.50561075076908,0.00251221598876922,0.978520941230368,11,71.32058960230297,Elite Solutions,Modern Ventures
1774.777970624539,15,153.16798797548444,12.77657895556526,0.4095427895973281,27.58823529411765,0.2579217934198471,32.99887478845182,105.65230861277499,0.0010537242713751515,0.8955858919746539,7,66.00350012094539,Swift Solutions,Pioneer Enterprises
1454.9566894296586,11,155.18827572845757,13.67886623096255,0.23035632755176894,30.0,0.3093185024505643,29.237278887847175,117.5200223267267,0.0026258043704470153,1.0636005891601807,19,69.33834072361587,Innovative Ventures,Global Corporation
1456.8916317486842,16,160.78094364825878,22.620957041134808,0.40889192678666364,18.68421052631579,0.23734982153051415,36.44727980558203,119.28976183330154,0.009611708178721168,0.8056213794471235,15,50.406382585855496,Swift Technologies,Innovative Enterprises
2445.9891827887095,24,146.76399544004227,20.330123972875015,0.43745241389796213,10.8,0.15098389915049695,19.590123283177967,94.09318100762114,0.019731969876234594,0.46074911002360164,4,108.46670259287268,Modern Enterprises,Pioneer Networks
1453.1722444069574,18,135.77748950388232,36.675356699256646,0.2870391582503169,16.208333333333332,0.20689160107179413,23.038037814087637,116.95507700532396,0.008978422030175239,0.6940562321928839,10,48.18661765185543,Global Partners,Swift Technologies
961.7389279733941,11,139.2258864894489,28.69633128285709,0.31567313607842074,21.666666666666668,0.2785445394539138,24.78278590676756,94.83773169343185,0.010470322310387551,0.9714451103357071,12,57.05135173104562,Green Enterprises,Global Corporation
1957.8541172012,17,149.28787604095814,17.972458468755185,0.2882555018786903,14.714285714285714,0.21777340658002406,20.531210773101026,109.51859719970619,0.0057219807234576495,0.6955407176886291,5,67.09764428654533,Swift Group,NextGen Corporation
2489.8358104649124,22,154.92281731182752,15.494782474459585,0.42645558340295175,10.15625,0.16746711177171208,24.478625238591164,94.11059677062775,0.014088782767720659,0.5264879866255535,13,48.917262822396914,Visionary Group,Modern Technologies
2771.3844181578966,26,160.78094364825878,20.58127881413004,0.37667790967454867,16.761904761904763,0.23885048823839305,23.114291497524377,111.78024676243797,0.031200043577022447,0.7228006511146419,18,45.61088732022452,Innovative Enterprises,Visionary Enterprises
1306.36329904869,15,135.77748950388232,29.812986887506536,0.34225922596345937,35.642857142857146,0.30095168441632286,31.93498046058076,129.01838113592626,7.18267141627984e-05,1.0795566387823592,8,57.81127614308702,Swift Networks,Swift Technologies
1800.5405299986035,16,139.2258864894489,19.800771546338275,0.36539941029285994,37.15384615384615,0.30879589720566364,26.572390177949035,129.23493739606903,0.0017403516518611712,1.042622440845433,4,75.02157844011639,Global Corporation,Pioneer Ventures
2483.0602806406882,25,165.2337850637706,10.11857939759048,0.30624388511385414,24.933333333333334,0.2767607642332955,29.76777743556881,84.68261922371728,0.002227243909544881,0.9631358289127637,13,40.82505236391367,Pioneer Networks,Global Industries
1534.0725350148193,15,153.16798797548444,6.795491335172312,0.3749190695720721,24.928571428571427,0.3022439185629045,32.548283971024944,117.51917490472998,0.0021291212716296535,1.0440570521195667,4,85.26828646652591,Swift Industries,Global Ventures
1736.9845309261339,16,160.78094364825878,17.972458468755185,0.29861184891576764,15.571428571428571,0.2235598103557045,26.33388148848113,101.01185698363943,0.008019813911821563,0.7388469626098956,11,55.673619433005776,NextGen Corporation,Innovative Enterprises
1877.573287691482,16,159.8247227626519,9.866248210360343,0.35848673919097257,15.75,0.23549160118966758,25.385646239305668,113.81572492489039,0.014815814837406505,0.7496874811110505,6,85.90820456693116,NextGen Enterprises,Dynamic Enterprises
2061.729300023431,20,146.76399544004227,24.66853341259753,0.2932076576831296,35.266666666666666,0.29180739672586015,28.73024329934815,110.09973555403954,0.0,0.9652001399861045,4,64.9565000994788,Pioneer Networks,Dynamic Consulting
1289.3875618070301,11,155.60358623849757,8.911434012922687,0.42712815883582467,28.125,0.2695318427446066,31.402039863477793,121.67280211665958,0.00060704450135339,0.9040368531595322,2,122.6836403871418,Modern Technologies,Green Solutions
1244.8614830113654,14,139.2258864894489,28.69633128285709,0.3764251264483673,16.3,0.21724786620935457,19.957885811437443,116.30076588237961,0.011676053613379665,0.7300175130366862,6,72.94231740909797,Swift Technologies,Global Corporation
1477.1397777565353,15,154.37356142623568,17.972458468755185,0.42331657832801994,22.263157894736842,0.23663520353380138,26.953363942647993,94.45010752119084,0.005169579489804906,0.8154871306859621,20,50.496173537686786,NextGen Corporation,NextGen Group
900.3136455804778,12,130.97808237153302,12.77657895556526,0.4390170104542086,18.0,0.2711553514900453,28.94757539216754,116.51532698231497,0.00850812199777417,0.9224188416099018,9,63.03305207190163,Swift Solutions,Modern Consulting
3349.002543232558,28,158.63222288721235,17.073430932617747,0.4275109435864585,7.204545454545454,0.13058946751975978,19.668081219352086,87.36205631083754,0.03985100127716891,0.3719154511333757,10,40.396717655793815,Green Ventures,Pioneer Corporation
2570.690848438628,28,155.60358623849757,8.727697090204037,0.4915018961789875,6.914893617021277,0.12326375817994235,16.31491040673309,97.44632405973331,0.028117965147646085,0.3593766989586322,17,37.1183045067864,Visionary Networks,Green Solutions
1086.622640716922,12,119.8715514820282,20.15603299533792,0.3725669403987482,20.736842105263158,0.23845016544440828,24.514216221188637,97.91886594916492,0.0029298013866451336,0.7917203973270364,11,50.10961845727061,Elite Solutions,Green Enterprises
1168.8353021246267,13,130.97808237153302,29.812986887506536,0.297802613417602,20.466666666666665,0.2684132138166617,25.703109387473532,111.43710765530506,0.002481510622758329,0.9153264884980836,20,52.06711183113233,Modern Consulting,Swift Networks
939.0200127397181,13,154.16161421765864,9.238388348332093,0.36518931363923035,21.904761904761905,0.22169204767360662,20.02740108564688,90.32379842614911,0.001732057539864221,0.7617456532942806,7,55.074553651669845,Global Enterprises,Swift Ventures
2513.965462011242,26,143.68314269548637,20.900704957341016,0.3649025088472769,25.941176470588236,0.2575547465973136,26.489169689621587,121.41112842461847,0.002610361938292169,0.8578375804714341,13,40.75937042193,Elite Ventures,Green Networks
